audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__177,2,177,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x4d52f033b7a667c3db46fa358d07f768010dabfd,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x36d17f28e8757c88c9c3ed6b9c64287b9e4b09f1bbf92b906ea36ed0084caeba,9,1,0xf48e9d00,0x15101a86503b480402db9e6feeb1feb50e393ff3e64bf6f16152559d828da7b9,11,1,0xf48e9800,0x55fe9a1030f5b18baed1fd13fb117e30708d288dbc78659bc62ed9e1031f05ed,10,1,0x3593564c,7695723474927145,0.007695723474927145,0,4,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":0,""0xdac17f958d2ee523a2206206994597c13d831ec7"":19256751}",,,,,requires_token_valuation,https://etherscan.io/tx/0x36d17f28e8757c88c9c3ed6b9c64287b9e4b09f1bbf92b906ea36ed0084caeba,https://etherscan.io/tx/0x15101a86503b480402db9e6feeb1feb50e393ff3e64bf6f16152559d828da7b9,https://etherscan.io/tx/0x55fe9a1030f5b18baed1fd13fb117e30708d288dbc78659bc62ed9e1031f05ed
semantic__insertion__244,2,244,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xec2061372a02d5e416f5d8905eea64cab2c10970,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x383f42ba921f0e58c3a61ceab883b7842a249b0ca49b2a14744b774a2e79382e,86,1,0x948ee8ec,0x0f8b2c3fe85d95d82459a7137f00f793ab4f2f1aad8b393803e1df2f39b7dfdd,88,1,0x948ef7ec,0x0f49b1b54c79c25ac4bbe6ef6256f3fc44454411659960db02c5b523472ff2ba,87,1,0x803ba26d,12046570146412179,0.012046570146412179,0,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":16618962588137842,""0xd101dcc414f310268c37eeb4cd376ccfa507f571"":-54129457801968}",16618962588137842,0.016618962588137842,4572392441725663,0.004572392441725663,mixed_assets_requires_valuation,https://etherscan.io/tx/0x383f42ba921f0e58c3a61ceab883b7842a249b0ca49b2a14744b774a2e79382e,https://etherscan.io/tx/0x0f8b2c3fe85d95d82459a7137f00f793ab4f2f1aad8b393803e1df2f39b7dfdd,https://etherscan.io/tx/0x0f49b1b54c79c25ac4bbe6ef6256f3fc44454411659960db02c5b523472ff2ba
semantic__insertion__360,2,360,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x1c98562a2fab5af19d8fb3291a36ac3c618835d9,0xaac0c1018fb755486d516d6fae7cd5ce9822db45,0x660000c7feae0027f565680000005c683400e700,0x660000c7feae0027f565680000005c683400e700|0xaac0c1018fb755486d516d6fae7cd5ce9822db45,0x57f23baf5e29972af5f2e4e2204731316826d4fab3d4f005760c2112728dc049,0,1,0x0c30991c,0x695c74f9d3eff9e6f2d4460df6fe6cc8f0ae58c17fcab143bda35fd3842908da,2,1,0x0c30a81c,0xfca7bbbbe3272a46f9b601f0a0239be65db76212e006999957cae4bc0355adc1,1,1,0x3593564c,27420648519276697,0.027420648519276697,0,8,"{""0x9e32b13ce7f2e80a01932b42553652e053d6ed8e"":24395897247377,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":28676687428772306}",28676687428772306,0.028676687428772305,1256038909495609,0.001256038909495609,mixed_assets_requires_valuation,https://etherscan.io/tx/0x57f23baf5e29972af5f2e4e2204731316826d4fab3d4f005760c2112728dc049,https://etherscan.io/tx/0x695c74f9d3eff9e6f2d4460df6fe6cc8f0ae58c17fcab143bda35fd3842908da,https://etherscan.io/tx/0xfca7bbbbe3272a46f9b601f0a0239be65db76212e006999957cae4bc0355adc1
semantic__insertion__389,2,389,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x429cf888dae41d589d57f6dc685707bec755fe63|0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x56ffdaaa4ba351a69b6816a4fbd22b4d67cb960b56ce6ce20a6f2784da47ca35,0,1,0xa0c7bbec,0x41a7178cbca1670f6b6019f18b7b5a5dd8e6aa98a7c0e1f726351104334c1bdf,2,1,0xa1c7bbec,0xe0572f5f27b48691c7c5b9401cb924c84ec6a212cb73352c3d3c2e8525c990d0,1,1,0x6a761202,19658973755122201,0.019658973755122201,37877800,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":19918155605808724,""0xdac17f958d2ee523a2206206994597c13d831ec7"":180}",19918155605808724,0.019918155605808723,259181850686523,0.000259181850686523,mixed_assets_requires_valuation,https://etherscan.io/tx/0x56ffdaaa4ba351a69b6816a4fbd22b4d67cb960b56ce6ce20a6f2784da47ca35,https://etherscan.io/tx/0x41a7178cbca1670f6b6019f18b7b5a5dd8e6aa98a7c0e1f726351104334c1bdf,https://etherscan.io/tx/0xe0572f5f27b48691c7c5b9401cb924c84ec6a212cb73352c3d3c2e8525c990d0
semantic__insertion__565,2,565,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc45a81bc23a64ea556ab4cdf08a86b61cdceea8b,0xdf3504e9d05e54197f5d6db864194b199258571d,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95,0xdc3bfcb3521cd02af66d394f817a0e6fe62ded95|0xdf3504e9d05e54197f5d6db864194b199258571d,0xd8a5b5f509b5058ed4e98ded88efea425cb44fce929fc1226db3dd95c5b4e62b,3,1,0x1d6dc45a,0xcfeea1ec943d90f94532ec1d1372855a97d17828f0c2bd747ea55adceceab4f0,5,1,0x1c95c45a,0x7aef80e3c0e4d586554680490b57f5fa3a827a8b1f74eca00d59047dff0c0af8,4,1,0x0d5f0e3b,11909271934318120,0.011909271934318120,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":12014401176516553,""0xf19308f923582a6f7c465e5ce7a9dc1bec6665b1"":4294967296}",12014401176516553,0.012014401176516552,105129242198433,0.000105129242198433,mixed_assets_requires_valuation,https://etherscan.io/tx/0xd8a5b5f509b5058ed4e98ded88efea425cb44fce929fc1226db3dd95c5b4e62b,https://etherscan.io/tx/0xcfeea1ec943d90f94532ec1d1372855a97d17828f0c2bd747ea55adceceab4f0,https://etherscan.io/tx/0x7aef80e3c0e4d586554680490b57f5fa3a827a8b1f74eca00d59047dff0c0af8
semantic__insertion__578,2,578,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe3fe800b0de664bf0bca8ad58ecbc73b259047b0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x3826af7f82f3b2ea98492ac84c3cf00da9de5e58891c4e9fdc8adc835f01a87f,0,1,0x048e9300,0x20174f0456f1920c6a759fe2b495d2d7a39bfac15ca3caa488a7e5f5553aa411,2,1,0x048eede3,0x4659c240b53c240cf8cf2484044ff741a357588f92834ba310728b5e9cdb095a,1,1,0x3593564c,17701465376507888,0.017701465376507887,0,6,"{""0x595832f8fc6bf59c85c527fec3740a1b7a361269"":282,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":17790417463948024}",17790417463948024,0.017790417463948025,88952087440136,0.000088952087440136,mixed_assets_requires_valuation,https://etherscan.io/tx/0x3826af7f82f3b2ea98492ac84c3cf00da9de5e58891c4e9fdc8adc835f01a87f,https://etherscan.io/tx/0x20174f0456f1920c6a759fe2b495d2d7a39bfac15ca3caa488a7e5f5553aa411,https://etherscan.io/tx/0x4659c240b53c240cf8cf2484044ff741a357588f92834ba310728b5e9cdb095a
semantic__insertion__652,2,652,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x19fe9857bb3652e9007f2347a1f877ffa9215f7f|0xf3a150716cb43142d51d1940f336cf8e01ab83a0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xe992e07cda138f5f0e2aee02995729b172898cb73ccbb0df42417906ba2dc5b7,0,1,0x788ee8eb,0xa0ba98248765bd06f1bbae19fa808bf28b782d07514a0d1fb8f2ad3f1047a064,2,1,0x788ee819,0x317cb9953e88a67d4deabdd932c7a2b85d7ae205c36ac6c06f961686f305b59a,1,1,0x3593564c,62839434953095907,0.062839434953095907,0,12,"{""0x102c776ddb30c754ded4fdcc77a19230a60d4e4f"":42294516976538650,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":46060305,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":271349613,""0xdac17f958d2ee523a2206206994597c13d831ec7"":114882897}",271349613,0.000000000271349613,-62839434681746294,-0.062839434681746298,mixed_assets_requires_valuation,https://etherscan.io/tx/0xe992e07cda138f5f0e2aee02995729b172898cb73ccbb0df42417906ba2dc5b7,https://etherscan.io/tx/0xa0ba98248765bd06f1bbae19fa808bf28b782d07514a0d1fb8f2ad3f1047a064,https://etherscan.io/tx/0x317cb9953e88a67d4deabdd932c7a2b85d7ae205c36ac6c06f961686f305b59a
semantic__insertion__715,2,715,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xf3a150716cb43142d51d1940f336cf8e01ab83a0,0xaab2f49e5b0779d50fef7d801bb4bc682dbbdb9e,0x0096913d68a000311266250f0000000000e04c00,0x0096913d68a000311266250f0000000000e04c00|0xaab2f49e5b0779d50fef7d801bb4bc682dbbdb9e,0x8d8d1c3358bbe4354b28f3d49beae2bdcc9ccc4f5f2a5d5b2108347054af11ee,6,1,0x303099f3,0xd3fe697464707a9828ba3e1f167596cd33910b125fb6eef1dfc602436d47b69f,8,1,0x30308ff3,0xf37818bb04ce6ba1df3cee92213109e20aa8f3ba6dda213cc5f64246f06f55f6,7,1,0xc9ccb402,22391856825091386,0.022391856825091386,0,10,"{""0x102c776ddb30c754ded4fdcc77a19230a60d4e4f"":151424085909443177,""0x3acfc40a19520d97648eb7c0891e747b7f2b0283"":608773346720329,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":35451152,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":6901703953051099}",6901703953051099,0.006901703953051099,-15490152872040287,-0.015490152872040287,mixed_assets_requires_valuation,https://etherscan.io/tx/0x8d8d1c3358bbe4354b28f3d49beae2bdcc9ccc4f5f2a5d5b2108347054af11ee,https://etherscan.io/tx/0xd3fe697464707a9828ba3e1f167596cd33910b125fb6eef1dfc602436d47b69f,https://etherscan.io/tx/0xf37818bb04ce6ba1df3cee92213109e20aa8f3ba6dda213cc5f64246f06f55f6
semantic__insertion__742,2,742,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x4b62fa30fea125e43780dc425c2be5acb4ba743b,0x77ad3a15b78101883af36ad4a875e17c86ac65d1,0x00000000a991c429ee2ec6df19d40fe0c80088b8,0x00000000a991c429ee2ec6df19d40fe0c80088b8|0x77ad3a15b78101883af36ad4a875e17c86ac65d1,0x6bd30653fb6c834c9da55879fb1c76fb7fba4a6f2c87df201645e0e4e832de5c,0,1,0xa6a818aa,0x485e0e5c2ac684c76324e6cf71e5f306529ebffa5636c829144d0615cc705e22,2,1,0xa6a81b6f,0x8c78941b4c8d6f2deb884c2eb041b05eb10172b86569b30fe27cfc5159c5a8fe,1,1,0x414bf389,13883852313385584,0.013883852313385583,0,8,"{""0x582d872a1b094fc48f5de31d3b73f2d9be47def1"":49031,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":13971875126692304}",13971875126692304,0.013971875126692304,88022813306720,0.000088022813306720,mixed_assets_requires_valuation,https://etherscan.io/tx/0x6bd30653fb6c834c9da55879fb1c76fb7fba4a6f2c87df201645e0e4e832de5c,https://etherscan.io/tx/0x485e0e5c2ac684c76324e6cf71e5f306529ebffa5636c829144d0615cc705e22,https://etherscan.io/tx/0x8c78941b4c8d6f2deb884c2eb041b05eb10172b86569b30fe27cfc5159c5a8fe
semantic__insertion__832,2,832,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x4085cafb2c519e6bf69ad410d91dbb6139948366,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x7cbadb758c0701ad3b903a12f74025e2165ce9a581d7053d7b7e569dfb4ccfff,0,1,0xc08e9d02,0x9ca8acff11ab21591ca88347d3327fb9e7f532d93658a0f7963e47d559aefc70,2,1,0xc08e9d01,0xe3eb01261fda2296957fd7f306b6e1869939caabce8e05405a4e16c935987ec0,1,1,0x3593564c,623885933534980462,0.623885933534980452,0,4,"{""0xdac17f958d2ee523a2206206994597c13d831ec7"":1514763348}",,,,,requires_token_valuation,https://etherscan.io/tx/0x7cbadb758c0701ad3b903a12f74025e2165ce9a581d7053d7b7e569dfb4ccfff,https://etherscan.io/tx/0x9ca8acff11ab21591ca88347d3327fb9e7f532d93658a0f7963e47d559aefc70,https://etherscan.io/tx/0xe3eb01261fda2296957fd7f306b6e1869939caabce8e05405a4e16c935987ec0
semantic__insertion__862,2,862,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xf3a150716cb43142d51d1940f336cf8e01ab83a0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xcc0ac2a59762b5118fa263f81481290c5c8cf397b45f86dc12f6f71f8899322a,0,1,0x0c8edef3,0xd6247188138bfc3194f5790132f4d75d237ee79f10c10178b8fffdf938920f7a,2,1,0x0c8ee8f3,0x1d1666d9a610470cf74b9a4c5cdd9d052979d5d578c62984343df8ce0a7a3139,1,1,0x3593564c,41984868783750017,0.041984868783750018,0,12,"{""0x102c776ddb30c754ded4fdcc77a19230a60d4e4f"":16579669091527233,""0x1e610de0d7acfa1d820024948a91d96c5c9ce6b9"":9915040497314409,""0x4d224452801aced8b2f0aebe155379bb5d594381"":574358590518650,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":69275548,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":30613913999656018}",30613913999656018,0.030613913999656017,-11370954784093999,-0.011370954784093999,mixed_assets_requires_valuation,https://etherscan.io/tx/0xcc0ac2a59762b5118fa263f81481290c5c8cf397b45f86dc12f6f71f8899322a,https://etherscan.io/tx/0xd6247188138bfc3194f5790132f4d75d237ee79f10c10178b8fffdf938920f7a,https://etherscan.io/tx/0x1d1666d9a610470cf74b9a4c5cdd9d052979d5d578c62984343df8ce0a7a3139
semantic__insertion__1083,2,1083,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xf763bb342eb3d23c02ccb86312422fe0c1c17e94,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x4aef59f55b4a81afc7c263e91971cd81a29ea2a922105595705ba6050db8d7ef,0,1,0x848ee8f7,0xef4ae1d94a7fb1f03e03b5b00150326630b79fa8d01e18bd938f70b6d392511e,2,1,0x848ef7f7,0x92736ea13feb7d53176b882e8b6707b8edd89c6b365dddd7cd2560103e8ca4cf,1,1,0x7a1eb1b9,145620808275780002,0.145620808275780000,0,8,"{""0x77e06c9eccf2e797fd462a92b6d7642ef85b0a44"":2015,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":392756106}",,,,,requires_token_valuation,https://etherscan.io/tx/0x4aef59f55b4a81afc7c263e91971cd81a29ea2a922105595705ba6050db8d7ef,https://etherscan.io/tx/0xef4ae1d94a7fb1f03e03b5b00150326630b79fa8d01e18bd938f70b6d392511e,https://etherscan.io/tx/0x92736ea13feb7d53176b882e8b6707b8edd89c6b365dddd7cd2560103e8ca4cf
semantic__insertion__1292,2,1292,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x6c063a6e8cd45869b5eb75291e65a3de298f3aa8,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x9a5e4b83c5c92aadeb21eb4b779958efdab80ada939fc77741a29a5d919cda52,0,1,0x748ede6c,0xc070fea0c3303f7fbb69c26d29d38a4cb62b0bdee7515a87943fc4f33a692521,2,1,0x748ef76c,0x8614ba9ea69041326bd97dcc2d6a5ee2f4768d630fb9123b22a4261aeadabd94,1,1,0x3593564c,98834573615546615,0.098834573615546609,0,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":101057846232785414,""0xe28b3b32b6c345a34ff64674606124dd5aceca30"":1359358935902}",101057846232785414,0.101057846232785409,2223272617238799,0.002223272617238799,mixed_assets_requires_valuation,https://etherscan.io/tx/0x9a5e4b83c5c92aadeb21eb4b779958efdab80ada939fc77741a29a5d919cda52,https://etherscan.io/tx/0xc070fea0c3303f7fbb69c26d29d38a4cb62b0bdee7515a87943fc4f33a692521,https://etherscan.io/tx/0x8614ba9ea69041326bd97dcc2d6a5ee2f4768d630fb9123b22a4261aeadabd94
semantic__insertion__2553,2,2553,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xa914a9b9e03b6af84f9c6bd2e0e8d27d405695db,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xaca3a3db39dcf51371452ef19bdd8b64c53e5bb94909a85c1498d846c27a5a73,0,1,0xfc8eb199,0x055b8278cfb9c3019805ffcf5762be3834dee10be1621caec9fad5007367c8c2,2,1,0xfc8e9300,0x4c5f1bf31d5edfe6788b4ae57138ba331718ad3290f93e0cb6476958ba5e7a6b,1,1,0x5f575529,38857680618251999,0.038857680618251997,0,6,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":39650694508511557,""0xd084944d3c05cd115c09d072b9f44ba3e0e45921"":4006359990973}",39650694508511557,0.039650694508511559,793013890259558,0.000793013890259558,mixed_assets_requires_valuation,https://etherscan.io/tx/0xaca3a3db39dcf51371452ef19bdd8b64c53e5bb94909a85c1498d846c27a5a73,https://etherscan.io/tx/0x055b8278cfb9c3019805ffcf5762be3834dee10be1621caec9fad5007367c8c2,https://etherscan.io/tx/0x4c5f1bf31d5edfe6788b4ae57138ba331718ad3290f93e0cb6476958ba5e7a6b
semantic__insertion__2565,2,2565,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x4a2987c255ad7f9409c54a4fce7823441e14f08b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x445967abe4173e274be033e6af33b1d20f51d59728823c835244eed88db365a7,0,1,0xac8ee84a,0x7c6ac504ab1a75797d7d1d72cc17984a3e7fc6df34a4b0b435d8c678cbadc6e4,2,1,0xac8ef74a,0x22a35d1b3fd8d7752adcfc5a977a4004762c972f31d9590a5bfa1cfbcd162bb0,1,1,0x3593564c,66598250209536578,0.066598250209536580,0,8,"{""0xa882606494d86804b5514e07e6bd2d6a6ee6d68a"":290005344629085368,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":68291889058288555}",68291889058288555,0.068291889058288549,1693638848751977,0.001693638848751977,mixed_assets_requires_valuation,https://etherscan.io/tx/0x445967abe4173e274be033e6af33b1d20f51d59728823c835244eed88db365a7,https://etherscan.io/tx/0x7c6ac504ab1a75797d7d1d72cc17984a3e7fc6df34a4b0b435d8c678cbadc6e4,https://etherscan.io/tx/0x22a35d1b3fd8d7752adcfc5a977a4004762c972f31d9590a5bfa1cfbcd162bb0
semantic__insertion__2630,2,2630,independent_sampled__estresse_pre_dencun_2024,estresse_pre_dencun_2024,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x5cec64b1a39d46f2cb08b97abf086d78bacc9b61,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xbcb5c0bc3f629bd46bf6af85949e379fbd1015b2ad058acb93e9a9444c34fd11,8,1,0xb08ede5c,0xcff9c7acaa7e3a03bcd0f9b82534077f7b51959c742f958ed411823e6e60511b,10,1,0xb08ef75c,0xebd34ae6b1ed00618eee21686f249a29e2b27ab9076e703ca00fb3ea89a8c599,9,1,0x3593564c,17867340444886125,0.017867340444886123,0,8,"{""0x12ef10a4fc6e1ea44b4ca9508760ff51c647bb71"":-13492853732314,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":20772393490155808}",20772393490155808,0.020772393490155808,2905053045269683,0.002905053045269683,mixed_assets_requires_valuation,https://etherscan.io/tx/0xbcb5c0bc3f629bd46bf6af85949e379fbd1015b2ad058acb93e9a9444c34fd11,https://etherscan.io/tx/0xcff9c7acaa7e3a03bcd0f9b82534077f7b51959c742f958ed411823e6e60511b,https://etherscan.io/tx/0xebd34ae6b1ed00618eee21686f249a29e2b27ab9076e703ca00fb3ea89a8c599
