audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__4965,2,4965,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xc3576f38c32e95e36bbd8d91e6cbe646a3723110,0x68cc21f7c777243d1a9c71c2349bfdccd8ca7b78,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x68cc21f7c777243d1a9c71c2349bfdccd8ca7b78|0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x84c7138e94d75ff009ae3ce377eeff00d1bdcca27173999e78671371b9569b6b,7,1,0x00683a5e,0x10e2dd9e9800627e9f1929e236a8b0e99209bebe5d3347bcff952cfd98e74764,9,1,0x01683a5e,0x0813eb644c18728f6011dc2baa0e906ae7c3c275bfa2c207b57a7e0af7129401,8,1,0x38ed1739,3010996408091288,0.003010996408091288,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":3300652302204928,""0xc328a59e7321747aebbc49fd28d1b32c1af8d3b2"":1}",3300652302204928,0.003300652302204928,289655894113640,0.000289655894113640,mixed_assets_requires_valuation,https://etherscan.io/tx/0x84c7138e94d75ff009ae3ce377eeff00d1bdcca27173999e78671371b9569b6b,https://etherscan.io/tx/0x10e2dd9e9800627e9f1929e236a8b0e99209bebe5d3347bcff952cfd98e74764,https://etherscan.io/tx/0x0813eb644c18728f6011dc2baa0e906ae7c3c275bfa2c207b57a7e0af7129401
semantic__insertion__4984,2,4984,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x3e2e243c55914de3f8a0e29cde30902465f02e3d,0xeb7742c9ad0cf9e2e6b4a7fda44719193376a547,0x45ca8f6d7b6cdd13effb1cd06829d1d9273a8913,0x45ca8f6d7b6cdd13effb1cd06829d1d9273a8913|0xeb7742c9ad0cf9e2e6b4a7fda44719193376a547,0x37c91174276bb5c53b09634c833d28bde2d39852c0a82db5ff893e3830787662,47,1,0x00000158,0x1b3f0f996b3fddc9f1f19dfb258ee414ae049c28b54105ffe6797ca9758dbf5f,49,1,0x00000158,0x2d67e5ae9bbd7466143445269b937968a3a5606ee242f5d1bb05b3b088483da1,48,1,0x38ed1739,262131481118144,0.000262131481118144,0,4,"{""0xa29c9a740de8194e4016747e9a04a84946ada0a5"":0,""0xdac17f958d2ee523a2206206994597c13d831ec7"":811014}",,,,,requires_token_valuation,https://etherscan.io/tx/0x37c91174276bb5c53b09634c833d28bde2d39852c0a82db5ff893e3830787662,https://etherscan.io/tx/0x1b3f0f996b3fddc9f1f19dfb258ee414ae049c28b54105ffe6797ca9758dbf5f,https://etherscan.io/tx/0x2d67e5ae9bbd7466143445269b937968a3a5606ee242f5d1bb05b3b088483da1
semantic__insertion__5011,2,5011,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xa85b93983767729fcceac60e32a0bf87cd632108,0x997d1c9f17e685f28fff1deb758453945c42ed64,0x997d1c9f17e685f28fff1deb758453945c42ed64|0xa85b93983767729fcceac60e32a0bf87cd632108,0xb84b4c89c46d5425abac28c1b0f25e0405fa6121cfe9d1f0ca83690e920875f5,9,1,0x683ad463,0xb1dac3ddd163cbab2c57149d875df34b263dc55b819e0d9d5fde4a3084d71472,11,1,0x683ad463,0x18a123f9798a111575a5ddf4c81a83a4da21611f704e168d79cead7c35c44c6a,10,1,0x876a02f6,240976830075150,0.000240976830075150,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":253683658118842,""0xdac17f958d2ee523a2206206994597c13d831ec7"":2}",253683658118842,0.000253683658118842,12706828043692,0.000012706828043692,mixed_assets_requires_valuation,https://etherscan.io/tx/0xb84b4c89c46d5425abac28c1b0f25e0405fa6121cfe9d1f0ca83690e920875f5,https://etherscan.io/tx/0xb1dac3ddd163cbab2c57149d875df34b263dc55b819e0d9d5fde4a3084d71472,https://etherscan.io/tx/0x18a123f9798a111575a5ddf4c81a83a4da21611f704e168d79cead7c35c44c6a
semantic__insertion__5044,2,5044,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x251805adb28090f84c7cdb7d9aa04f2ff1eaac00,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x587d702253e8f80af8250372647cd35666ff718c2e981fbbaa0f20262e98ed9c,38,1,0x2b602518,0xa9f6a0e05f72f824d746e027c53789f354ad810277f2d14c56342c8a17ef60c9,40,1,0x2b662518,0x60fa7624b53617be5fc318b57465f6c8a0c2febde460ea7bdd3ea342605b7c55,39,1,0x0d5f0e3b,546209400392738,0.000546209400392738,6,4,"{""0x3157874a7508fcf972379d24590c6806522b784f"":1201354876233652,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":1537309}",,,,,requires_token_valuation,https://etherscan.io/tx/0x587d702253e8f80af8250372647cd35666ff718c2e981fbbaa0f20262e98ed9c,https://etherscan.io/tx/0xa9f6a0e05f72f824d746e027c53789f354ad810277f2d14c56342c8a17ef60c9,https://etherscan.io/tx/0x60fa7624b53617be5fc318b57465f6c8a0c2febde460ea7bdd3ea342605b7c55
semantic__insertion__5075,2,5075,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x0b599ebf4e05af48b56d38e2dde520570c366460,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xfa0f08bb616b29bf06bf464643902dff7278cf8a562eb5b323d5a622382aaf67,0,1,0x2b660b59,0xc638902fd710cd450b83e20a6ce7a118f067c0b68c06c1ffc3dd3e61e7652993,2,1,0x2b600b59,0xcebda917a7661922bd50d559f05576bf36e738da95ee92f04f0976acff5e3cfc,1,1,0x07ed2379,37858918045400356,0.037858918045400355,62,6,"{""0x2260fac5e5542a773aa44fbcfedf7c193bc2c599"":4,""0x8236a87084f8b84306f72007f36f2618a5634494"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":37862704316153857}",37862704316153857,0.037862704316153857,3786270753501,0.000003786270753501,mixed_assets_requires_valuation,https://etherscan.io/tx/0xfa0f08bb616b29bf06bf464643902dff7278cf8a562eb5b323d5a622382aaf67,https://etherscan.io/tx/0xc638902fd710cd450b83e20a6ce7a118f067c0b68c06c1ffc3dd3e61e7652993,https://etherscan.io/tx/0xcebda917a7661922bd50d559f05576bf36e738da95ee92f04f0976acff5e3cfc
semantic__insertion__5081,2,5081,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x5c2dee0f740dac8185667ca95308d0dfd69c635c,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x527c68f8d384e5ea8c73cabe2acc93fde1d080907027bcf05d0982036ef73e00,3,1,0x2bad1d9c,0x570f338859bd91f3e826663ac36334653df13bc5d2cd1be03913d3bb69c69e21,5,1,0x2b2f5dd0,0x90f9664721f617676ae9e32f39d61300202951d2c52a53172892e3edfcbfadf0,4,1,0xd4e4634a,3575089869227929,0.003575089869227929,278,4,"{""0x2ca9242c1810029efed539f1c60d68b63ad01bfc"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-17687126330048512}",-17687126330048512,-0.017687126330048510,-21262216199276441,-0.021262216199276440,no_weth_surplus_after_gas,https://etherscan.io/tx/0x527c68f8d384e5ea8c73cabe2acc93fde1d080907027bcf05d0982036ef73e00,https://etherscan.io/tx/0x570f338859bd91f3e826663ac36334653df13bc5d2cd1be03913d3bb69c69e21,https://etherscan.io/tx/0x90f9664721f617676ae9e32f39d61300202951d2c52a53172892e3edfcbfadf0
semantic__insertion__91,3,91,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xff70de5183aede4be2eff73efcc8ea2a8590229b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x3d3e682b0d5bf1652d6d671bd8269f25014da6e7252effcc174e266871f99dbc,4,1,0x2b69e5fe,0x3d3c1210343e805beada8109cf23bd3037dcf3764f63a8300547507e2782c5e6,6,1,0x2b95e5fe,0xeda473bdb84e282aa16e4213d466c755c326ceb9186296739b7d0952cf58f1bb,5,1,0x5ae401dc,8076827424359126,0.008076827424359126,294,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":8077635187900417}",8077635187900417,0.008077635187900417,807763541291,0.000000807763541291,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x3d3e682b0d5bf1652d6d671bd8269f25014da6e7252effcc174e266871f99dbc,https://etherscan.io/tx/0x3d3c1210343e805beada8109cf23bd3037dcf3764f63a8300547507e2782c5e6,https://etherscan.io/tx/0xeda473bdb84e282aa16e4213d466c755c326ceb9186296739b7d0952cf58f1bb
semantic__insertion__302,3,302,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc30c8b862f7de6ba5d7eaeb113c78ec6b5ded04b,0x654fae4aa229d104cabead47e56703f58b174be4,0x000000000035b5e5ad9019092c665357240f594e,0x000000000035b5e5ad9019092c665357240f594e|0x654fae4aa229d104cabead47e56703f58b174be4,0xa7b7ea8867ea6b3464736d7f4861ab839145fcc11ce7a2d07d9fd4938e8f7bd4,0,1,0x00000002,0x906528c09d24284938b137a9372fd27445c634cd96d44ac014c32d5be2aa020e,2,1,0x00000002,0xf21899402826587ff53efa7fad27ec41bbb1deb58ccf5e72431aa0bc4a2626d8,1,1,0xcb77418f,628370877849960,0.000628370877849960,0,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":6355472833858376}",6355472833858376,0.006355472833858376,5727101956008416,0.005727101956008416,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xa7b7ea8867ea6b3464736d7f4861ab839145fcc11ce7a2d07d9fd4938e8f7bd4,https://etherscan.io/tx/0x906528c09d24284938b137a9372fd27445c634cd96d44ac014c32d5be2aa020e,https://etherscan.io/tx/0xf21899402826587ff53efa7fad27ec41bbb1deb58ccf5e72431aa0bc4a2626d8
semantic__insertion__357,3,357,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xaaa2bb0212ec7190dc7142cd730173b0a788ec31|0xed6c2f053af48cba6cbc0958124671376f01a903,0x232694077ba53be803110549c5e0b264337a5798,0xb7f764e44fc01c0b79ea4dee48d1d7664aeeb502,0x232694077ba53be803110549c5e0b264337a5798|0xb7f764e44fc01c0b79ea4dee48d1d7664aeeb502,0xe34688a3f51f588fdd70a3f5319d9e26c77d4456ea80ab160fb9e0b68fe4d3f6,0,1,0x6ec02aaa,0x5b4debe457fb139cfcbca943778346ba4a58082d7fc813ccd9f49f90aa735baf,2,1,0x01aaa2bb,0x8241fa84c3bf6655160c8a071f3e906c1bfb6a9decf4452271196d02329e87f3,1,1,0x5f3bd1c8,487268431201376,0.000487268431201376,3492563738,20,"{""0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8"":0,""0x72e95b8931767c79ba4eee721354d6e99a61d004"":0,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":0,""0xb26c4b3ca601136daf98593feaeff9e0ca702a8d"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2329936634623841}",2329936634623841,0.002329936634623841,1842668203422465,0.001842668203422465,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xe34688a3f51f588fdd70a3f5319d9e26c77d4456ea80ab160fb9e0b68fe4d3f6,https://etherscan.io/tx/0x5b4debe457fb139cfcbca943778346ba4a58082d7fc813ccd9f49f90aa735baf,https://etherscan.io/tx/0x8241fa84c3bf6655160c8a071f3e906c1bfb6a9decf4452271196d02329e87f3
semantic__insertion__383,3,383,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x117439f6fdde9a09d28eb78759cd5c852a8653f0,0xeb7742c9ad0cf9e2e6b4a7fda44719193376a547,0x45ca8f6d7b6cdd13effb1cd06829d1d9273a8913,0x45ca8f6d7b6cdd13effb1cd06829d1d9273a8913|0xeb7742c9ad0cf9e2e6b4a7fda44719193376a547,0x84f8498b1caf6aaeb4b9d3a8b129838b24b8e7cb1a02dd3085c681f6457732e5,24,1,0x00000155,0x843d61a03bf0e488a5e70fafb6f4e41d42dc3c42e16d4842c153b33cd56c8ca0,26,1,0x00000155,0x2b985941be77f37692ddcf94a685fca8e1a52476b22c1aaa8c6434baa482293f,25,1,0x07ed2379,96645010676002,0.000096645010676002,0,4,"{""0x27054b13b1b798b345b591a4d22e6562d47ea75a"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":107442108176286}",107442108176286,0.000107442108176286,10797097500284,0.000010797097500284,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x84f8498b1caf6aaeb4b9d3a8b129838b24b8e7cb1a02dd3085c681f6457732e5,https://etherscan.io/tx/0x843d61a03bf0e488a5e70fafb6f4e41d42dc3c42e16d4842c153b33cd56c8ca0,https://etherscan.io/tx/0x2b985941be77f37692ddcf94a685fca8e1a52476b22c1aaa8c6434baa482293f
semantic__insertion__725,3,725,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x331399c614ca67dee86733e5a2fba40dbb16827c,0x232694077ba53be803110549c5e0b264337a5798,0xb7f764e44fc01c0b79ea4dee48d1d7664aeeb502,0x232694077ba53be803110549c5e0b264337a5798|0xb7f764e44fc01c0b79ea4dee48d1d7664aeeb502,0xbcde6cfbe8d1d7eee4a01ccb65002236661df07b7432884d3e042c54fdf27ee0,13,1,0x05331399,0xee9122f6d3fa9268febc195fcd93ed3ffa24f8df5f4d4aff6ee80ff349897d25,15,1,0x07331399,0x2344d956d9af77856511c825690296ffe00b0ed0704302dae7b05235e44359ba,14,1,0x2213bc0b,230805240093312,0.000230805240093312,3493050506,10,"{""0xb9f599ce614feb2e1bbe58f180f370d05b39344e"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":538503012088409}",538503012088409,0.000538503012088409,307697771995097,0.000307697771995097,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xbcde6cfbe8d1d7eee4a01ccb65002236661df07b7432884d3e042c54fdf27ee0,https://etherscan.io/tx/0xee9122f6d3fa9268febc195fcd93ed3ffa24f8df5f4d4aff6ee80ff349897d25,https://etherscan.io/tx/0x2344d956d9af77856511c825690296ffe00b0ed0704302dae7b05235e44359ba
semantic__insertion__747,3,747,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x3150b450f8325ac4afbfa52f33ecf00232f1294e,0x232694077ba53be803110549c5e0b264337a5798,0xb7f764e44fc01c0b79ea4dee48d1d7664aeeb502,0x232694077ba53be803110549c5e0b264337a5798|0xb7f764e44fc01c0b79ea4dee48d1d7664aeeb502,0x31fb7e1bb7f4afbf9bfbabffe1548a7a7a8031e25e65076931417b0f81537ce2,1,1,0x6ec02aaa,0x15f9d798d22a850b77aebbb20401b3223a41be44b739fddfb041336975cca1da,3,1,0x073150b4,0xb91c1a1498d49e8c592939ba9305781ce01113f3ec30668d5c3173e748bebc18,2,1,0x07ed2379,1209165128607554,0.001209165128607554,3493062578,26,"{""0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8"":0,""0x643c4e15d7d62ad0abec4a9bd4b001aa3ef52d66"":0,""0x72e95b8931767c79ba4eee721354d6e99a61d004"":0,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":26231887603996734}",26231887603996734,0.026231887603996733,25022722475389180,0.025022722475389180,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x31fb7e1bb7f4afbf9bfbabffe1548a7a7a8031e25e65076931417b0f81537ce2,https://etherscan.io/tx/0x15f9d798d22a850b77aebbb20401b3223a41be44b739fddfb041336975cca1da,https://etherscan.io/tx/0xb91c1a1498d49e8c592939ba9305781ce01113f3ec30668d5c3173e748bebc18
semantic__insertion__1880,3,1880,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x8d02988296949cd054623802c1115973a9afe307,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,0x00000000003b3cc22af3ae1eac0440bcee416b40|0xb58555fcba6479fced7de1485eb054943a09af7b,0xa65a2c6d2ae89c9cf52c7414dafe2d7eaea5791a04500111cb0a21737dc66e20,1,1,0x0699a203,0xe7d35925d353455e2f3b9f81dcc7122123049966b14f82717a297c793b58e281,3,1,0x0799a203,0xdf33b2cb869aecc986fc3c4db8d9a3902e83663298de8e1030080314b767c7cb,2,1,0x0dc4bdae,25704065836202258,0.025704065836202258,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":28149811640398811}",28149811640398811,0.028149811640398811,2445745804196553,0.002445745804196553,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xa65a2c6d2ae89c9cf52c7414dafe2d7eaea5791a04500111cb0a21737dc66e20,https://etherscan.io/tx/0xe7d35925d353455e2f3b9f81dcc7122123049966b14f82717a297c793b58e281,https://etherscan.io/tx/0xdf33b2cb869aecc986fc3c4db8d9a3902e83663298de8e1030080314b767c7cb
semantic__insertion__2182,3,2182,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0x654fae4aa229d104cabead47e56703f58b174be4,0x000000000035b5e5ad9019092c665357240f594e,0x000000000035b5e5ad9019092c665357240f594e|0x654fae4aa229d104cabead47e56703f58b174be4,0xa42f1f9123d8faabf109ee84eec9cada55e03027887befcb4f13106e5f74f464,58,1,0x00000004,0xf5650c59ae2531ea70e2360ad86847413a051f97a776c740e9404e29fa3dd9c3,60,1,0x00000004,0x74bd9fe16f0db4a3bd12ed618e067aec352890e08a42246a8616182f11324bca,59,1,0x42b0b77c,816229976927728,0.000816229976927728,0,2,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2875602317637569}",2875602317637569,0.002875602317637569,2059372340709841,0.002059372340709841,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xa42f1f9123d8faabf109ee84eec9cada55e03027887befcb4f13106e5f74f464,https://etherscan.io/tx/0xf5650c59ae2531ea70e2360ad86847413a051f97a776c740e9404e29fa3dd9c3,https://etherscan.io/tx/0x74bd9fe16f0db4a3bd12ed618e067aec352890e08a42246a8616182f11324bca
semantic__insertion__2254,3,2254,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x818ebdae29d226e567a16ec9a1c90800790ac0fb,0xbabe01c4a05038010c3ced0281a732718a4d5701,0xe9235c60bc1130c3f08c35f4fad606b88478670e,0xbabe01c4a05038010c3ced0281a732718a4d5701|0xe9235c60bc1130c3f08c35f4fad606b88478670e,0x825a30e0816a99c3db119b104858f58b97f10845b96b9f0cb27b2d25cc7f4761,47,1,0x6825960b,0x54c830b29dbbfdc4ee12d345063fcfd6d7502be33310f9c5c73a1acd5fc6739d,49,1,0x6825960b,0x2773ff66185800f4e5caa9c12f087739b20e8f98b8fd0d9c650f34497a954d8b,48,1,0x2213bc0b,660582522809004,0.000660582522809004,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":875477510127616,""0xd89cc9d79ad3c49e2cd477a8bbc8e63dee53f82e"":0}",875477510127616,0.000875477510127616,214894987318612,0.000214894987318612,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x825a30e0816a99c3db119b104858f58b97f10845b96b9f0cb27b2d25cc7f4761,https://etherscan.io/tx/0x54c830b29dbbfdc4ee12d345063fcfd6d7502be33310f9c5c73a1acd5fc6739d,https://etherscan.io/tx/0x2773ff66185800f4e5caa9c12f087739b20e8f98b8fd0d9c650f34497a954d8b
semantic__insertion__2383,3,2383,independent_sampled__transicao_pectra_2025,transicao_pectra_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb38cc8c5f6eebc03a38515e2aad580e0b80d67ea,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x0d2333f4ceaf9ac1ebf12c1049ecd414a96fe48422f573d3409e0350f215e699,0,1,0x2b95b38c,0x194419caab27289d9162da983814f03ca6580adbf30708020658a0a5db0e0371,2,1,0x2b69b38c,0x1d3dd0d7003ef3966543b1a30b0affd986d4d10307631f11cbf89d8d63a99d43,1,1,0xe21fd0e9,11501828682659496,0.011501828682659495,334,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":11502978980642817}",11502978980642817,0.011502978980642817,1150297983321,0.000001150297983321,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x0d2333f4ceaf9ac1ebf12c1049ecd414a96fe48422f573d3409e0350f215e699,https://etherscan.io/tx/0x194419caab27289d9162da983814f03ca6580adbf30708020658a0a5db0e0371,https://etherscan.io/tx/0x1d3dd0d7003ef3966543b1a30b0affd986d4d10307631f11cbf89d8d63a99d43
