audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__13993,2,13993,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x59cd3eb99dacdd2650fb25359183bab8f5caaf21,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x91ab67f5aabd62afa430e7b063e378b873118c9a23e53426c82cf97387221f0d,68,1,0x2bad1c01,0xc84cc2e55ad3607c08f76d610661e5c64308255428da16e7f708de76082d04c3,70,1,0x2b2f5d39,0xf2353cb011ab9dfd2ab92d8c4dd264dc7cc715583caf7e1e2ecf982dffb3dd5c,69,1,0x791ac947,953829225475182,0.000953829225475182,350,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":4261412864,""0xf53d3c819001d5af712929bedc84406bf7531cb7"":0}",4261412864,0.000000004261412864,-953824964062318,-0.000953824964062318,no_weth_surplus_after_gas,https://etherscan.io/tx/0x91ab67f5aabd62afa430e7b063e378b873118c9a23e53426c82cf97387221f0d,https://etherscan.io/tx/0xc84cc2e55ad3607c08f76d610661e5c64308255428da16e7f708de76082d04c3,https://etherscan.io/tx/0xf2353cb011ab9dfd2ab92d8c4dd264dc7cc715583caf7e1e2ecf982dffb3dd5c
semantic__insertion__14120,2,14120,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x45b6ffb13e5206dafe2cc8780e4ddc0e32496265,0x6c006a7976aa34c6621251c2ce6b410f22e7bda0,0x9816f4d93de710432ba6250f2e42192e1b233ee4,0x6c006a7976aa34c6621251c2ce6b410f22e7bda0|0x9816f4d93de710432ba6250f2e42192e1b233ee4,0x496d7078057ac7efd5e80ff2fa9c7aaf5d328740d43260ec08da0fdfa459d459,0,1,0x06010100,0xb7cf3a6183ddc3a69124e14eb87c651d0cfcfc840d67295298ed35b0a6c7f995,2,1,0x07000014,0x33d8ea86bcd8f01254a9f48c6fcd5a32b8ac12d7fca1a30e235c1e2e874f2bf3,1,1,0x38ed1739,989298898830122,0.000989298898830122,0,4,"{""0x60be1e1fe41c1370adaf5d8e66f07cf1c2df2268"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1036257536052716}",1036257536052716,0.001036257536052716,46958637222594,0.000046958637222594,mixed_assets_requires_valuation,https://etherscan.io/tx/0x496d7078057ac7efd5e80ff2fa9c7aaf5d328740d43260ec08da0fdfa459d459,https://etherscan.io/tx/0xb7cf3a6183ddc3a69124e14eb87c651d0cfcfc840d67295298ed35b0a6c7f995,https://etherscan.io/tx/0x33d8ea86bcd8f01254a9f48c6fcd5a32b8ac12d7fca1a30e235c1e2e874f2bf3
semantic__insertion__14380,2,14380,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x76665642f513aaf2a00be05711a598f44e3970a7,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xf48af9adf89b36ecbd5b719e989dff40db9fbdd1f9ce73eb5acb0e27568f3384,0,1,0x2b667666,0x1a88fea42885bbd5a591b2b7a369421e4e2445b79f263f44ea8cc91b2498c87b,2,1,0x2b607666,0xef9d430a21ef57da3a70ad4050c4751fcb799124e5cb0f921d9c364c2bffbe0c,1,1,0x12aa3caf,3251789899336348,0.003251789899336348,118,4,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":24418491,""0xc20059e0317de91738d13af027dfc4a50781b066"":1970324836974593}",,,,,requires_token_valuation,https://etherscan.io/tx/0xf48af9adf89b36ecbd5b719e989dff40db9fbdd1f9ce73eb5acb0e27568f3384,https://etherscan.io/tx/0x1a88fea42885bbd5a591b2b7a369421e4e2445b79f263f44ea8cc91b2498c87b,https://etherscan.io/tx/0xef9d430a21ef57da3a70ad4050c4751fcb799124e5cb0f921d9c364c2bffbe0c
semantic__insertion__14426,2,14426,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb2e9bdec5db00e64d7c683a1fcd3bdf29e04305b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x464cf3168b694e7cf3cacc53579b3faf73eed4b10b1318c9fa8895bdfb56b4e5,14,1,0x2b95b2e9,0xfb6d0ec6058436597de4d80c9c1cf487664cd572eb29425e0c5b4ba801ed1217,16,1,0x2b66b2e9,0xe95732d97b0ada585f6052052212bbfd3e7a061e451f38894f02961e040ac4f1,15,1,0x24856bc3,315275924566688,0.000315275924566688,150,9,"{""0x737d461917ccf0fa28a52da30672e2ddc214f0bf"":3416225258509896,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-5439938468249600,""0xdac17f958d2ee523a2206206994597c13d831ec7"":652156}",-5439938468249600,-0.005439938468249600,-5755214392816288,-0.005755214392816288,mixed_assets_requires_valuation,https://etherscan.io/tx/0x464cf3168b694e7cf3cacc53579b3faf73eed4b10b1318c9fa8895bdfb56b4e5,https://etherscan.io/tx/0xfb6d0ec6058436597de4d80c9c1cf487664cd572eb29425e0c5b4ba801ed1217,https://etherscan.io/tx/0xe95732d97b0ada585f6052052212bbfd3e7a061e451f38894f02961e040ac4f1
semantic__insertion__14916,2,14916,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x60594a405d53811d3bc4766596efd80fd545a270,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6fd3f768237aed0952406ef86e5282bed1477a430b7fcb4e67efa9a66464d5ec,0,1,0x2b606059,0xb7080c9b169edad7d4869220598323f23983b32c7bedd7fb5429bbb1220b16d1,2,1,0x2b786059,0xa859232d9e00eb2ff6ee874186fdba9b9b822e8b2bbf2ae0079a54ae33dd20cd,1,1,0x32cdc4ad,15694185772593232,0.015694185772593232,206,18,"{""0x6b175474e89094c44da98b954eedeac495271d0f"":2177680520906748,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":979,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-890974218706806672,""0xdc035d45d973e3ec169d2276ddab16f1e407384f"":1}",-890974218706806672,-0.890974218706806709,-906668404479399904,-0.906668404479399892,mixed_assets_requires_valuation,https://etherscan.io/tx/0x6fd3f768237aed0952406ef86e5282bed1477a430b7fcb4e67efa9a66464d5ec,https://etherscan.io/tx/0xb7080c9b169edad7d4869220598323f23983b32c7bedd7fb5429bbb1220b16d1,https://etherscan.io/tx/0xa859232d9e00eb2ff6ee874186fdba9b9b822e8b2bbf2ae0079a54ae33dd20cd
semantic__insertion__14924,2,14924,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xc4df405fd7a59e4dd0ad07fcbd86eb2ad34c24abc2a37f554f7a46993d7de368,0,1,0x2b66c7bb,0xca9a9ee1024cfcae514126eefa261c5c468560df75331c48951bfc9245f30ab0,2,1,0x2b60c7bb,0x4436d1379eff2907ad45614529d19f3d13b128892c48f7a15709f56e533c5c7c,1,1,0xd3454a35,6316847167482805,0.006316847167482805,286,8,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":689,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2474289833952665086,""0xdac17f958d2ee523a2206206994597c13d831ec7"":23056897}",2474289833952665086,2.474289833952664885,2467972986785182281,2.467972986785182066,mixed_assets_requires_valuation,https://etherscan.io/tx/0xc4df405fd7a59e4dd0ad07fcbd86eb2ad34c24abc2a37f554f7a46993d7de368,https://etherscan.io/tx/0xca9a9ee1024cfcae514126eefa261c5c468560df75331c48951bfc9245f30ab0,https://etherscan.io/tx/0x4436d1379eff2907ad45614529d19f3d13b128892c48f7a15709f56e533c5c7c
semantic__insertion__14954,2,14954,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x8973be4402bf0a39448f419c2d64bd3591dd2299,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x471cb531927d23f2ddfa8a43aff3c026ca90c64473ab7174e264abe7c5ad4e60,4,1,0x2b2f5d13,0xa782306e1872a2b013fcf00a3a06eb49a057c4645ee3120743db8d8d49ce8a73,6,1,0x2b2f5d26,0x16491b4b25e6c64ede4098884aa5dc2496e47b98308fd93c850f1e05d8528ee3,5,1,0xd4e4634a,620283469984018,0.000620283469984018,166,12,"{""0x6b175474e89094c44da98b954eedeac495271d0f"":2342037025566,""0xa1d0e215a23d7030842fc67ce582a6afa3ccab83"":25958224427,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":628460401721344}",628460401721344,0.000628460401721344,8176931737326,0.000008176931737326,mixed_assets_requires_valuation,https://etherscan.io/tx/0x471cb531927d23f2ddfa8a43aff3c026ca90c64473ab7174e264abe7c5ad4e60,https://etherscan.io/tx/0xa782306e1872a2b013fcf00a3a06eb49a057c4645ee3120743db8d8d49ce8a73,https://etherscan.io/tx/0x16491b4b25e6c64ede4098884aa5dc2496e47b98308fd93c850f1e05d8528ee3
semantic__insertion__14966,2,14966,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x53ead11073fc0651dce70572666f0ed0752abfea,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xe6f8bf7b5ee7d3c054b8031568293069f8dc9ce3d7ffaf9b60c84c5c77cffe2a,0,1,0x2b6653ea,0x8fcc76c84d0907438f320a38262f1cacf9fa6d4f316f1f6a9c0175ffcb4fee7d,2,1,0x2b7853ea,0x2942a81c6d5d43b2aede88d99955fe8c30e1c2ea6bd6d427693fac53c3fb8b2e,1,1,0x3593564c,13982216052327256,0.013982216052327256,294,8,"{""0x45e02bc2875a2914c4f585bbf92a6f28bc07cb70"":3140634626261,""0xdac17f958d2ee523a2206206994597c13d831ec7"":63324960}",,,,,requires_token_valuation,https://etherscan.io/tx/0xe6f8bf7b5ee7d3c054b8031568293069f8dc9ce3d7ffaf9b60c84c5c77cffe2a,https://etherscan.io/tx/0x8fcc76c84d0907438f320a38262f1cacf9fa6d4f316f1f6a9c0175ffcb4fee7d,https://etherscan.io/tx/0x2942a81c6d5d43b2aede88d99955fe8c30e1c2ea6bd6d427693fac53c3fb8b2e
semantic__insertion__15233,2,15233,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x24e20c4bab903f07f8baee0a99c2055ed9fc70ca,0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0xbadc0de76438f9524d42c219b390636196bfbdfc,0xbadc0de76438f9524d42c219b390636196bfbdfc|0xfaea6d0985ffd285829fa4cb766080e33fa4b265,0x184d77c0599a86c627336a2282e83dd68e030d5255bd8fa1263eb0c27bfa1cd4,47,1,0x69277b67,0xff001eb005745dc883ffe8187df7bec52b9969e1e070b17c7cb0766741a1d88d,49,1,0x69277b67,0x83708386edd006dbcb1d4c3ad7df57935080e551947f28fd84e2c6e3745ef35a,48,1,0x15944729,109206642148920,0.000109206642148920,0,4,"{""0x07f9702ce093db82dfdc92c2c6e578d6ea8d5e22"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":144551225091606}",144551225091606,0.000144551225091606,35344582942686,0.000035344582942686,mixed_assets_requires_valuation,https://etherscan.io/tx/0x184d77c0599a86c627336a2282e83dd68e030d5255bd8fa1263eb0c27bfa1cd4,https://etherscan.io/tx/0xff001eb005745dc883ffe8187df7bec52b9969e1e070b17c7cb0766741a1d88d,https://etherscan.io/tx/0x83708386edd006dbcb1d4c3ad7df57935080e551947f28fd84e2c6e3745ef35a
semantic__insertion__15614,2,15614,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x8a35bb1120531628dac4a2c80cedfbf38a3e0b38,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x27d09a6bed95d9964173b5efda7ecc40d2eeddf25fdf6326d9cdf7b37984eca2,170,1,0x2b608a35,0x65f18ea4db11fbb90a51be129ac63d07fd0476cb8eedee2699d9a5ab69b07d00,172,1,0x2b668a35,0x4a6cf2bcbd9595609cd3beab81e20750478671143c373576276fe0e62aff4edd,171,1,0x0d5f0e3b,249588012479149,0.000249588012479149,30,4,"{""0x553f4cb7256d8fc038e91d36cb63fa7c13b624ab"":127546964,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":1092575}",,,,,requires_token_valuation,https://etherscan.io/tx/0x27d09a6bed95d9964173b5efda7ecc40d2eeddf25fdf6326d9cdf7b37984eca2,https://etherscan.io/tx/0x65f18ea4db11fbb90a51be129ac63d07fd0476cb8eedee2699d9a5ab69b07d00,https://etherscan.io/tx/0x4a6cf2bcbd9595609cd3beab81e20750478671143c373576276fe0e62aff4edd
semantic__insertion__15884,2,15884,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x99950bae3d0b79b8bee86a8a208ae1b087b9dcb0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x0222ef9e823d30c282fed8675167d940d8cf9eca5a3072c61b9cb47f035743bc,90,1,0x2b669995,0x1b7137113e097d6ae49cf20bbe9585734502fd92959857b19f64e2589a1e436a,92,1,0x2b789995,0xf4a465464aacdf99db6dc11f47bfe0aa7b120fedf0ad5b591a9a176a16017b65,91,1,0x07ed2379,1017732637365364,0.001017732637365364,142,8,"{""0x50327c6c5a14dcade707abad2e27eb517df87ab5"":695,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1071297513141088}",1071297513141088,0.001071297513141088,53564875775724,0.000053564875775724,mixed_assets_requires_valuation,https://etherscan.io/tx/0x0222ef9e823d30c282fed8675167d940d8cf9eca5a3072c61b9cb47f035743bc,https://etherscan.io/tx/0x1b7137113e097d6ae49cf20bbe9585734502fd92959857b19f64e2589a1e436a,https://etherscan.io/tx/0xf4a465464aacdf99db6dc11f47bfe0aa7b120fedf0ad5b591a9a176a16017b65
semantic__insertion__15900,2,15900,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x797e1dc0738f2f047d7e0dd185e41a35f87c5618,0x4811d9cc00a36776285da24600000000066a7b33,0x4cb4421c4a3409556ac94d92f53a7150109c6fb6,0x4811d9cc00a36776285da24600000000066a7b33|0x4cb4421c4a3409556ac94d92f53a7150109c6fb6,0xe07b4bffd2875162278870a5ea3ac811ef2424a498f8073079c47e0b39e463f2,17,1,0x01797e1d,0x1f396917fca8c3bcd8b988ce1159b1d97e3145799baec5fbd490dd0e27598ebf,19,1,0x02797e1d,0x11919584236657224beea0dc00b093e4110db3c5a9f23d2894201d35078945c9,18,1,0x8803dbee,216105781134960,0.000216105781134960,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":110002738957719,""0xc52c326331e9ce41f04484d3b5e5648158028804"":0}",110002738957719,0.000110002738957719,-106103042177241,-0.000106103042177241,no_weth_surplus_after_gas,https://etherscan.io/tx/0xe07b4bffd2875162278870a5ea3ac811ef2424a498f8073079c47e0b39e463f2,https://etherscan.io/tx/0x1f396917fca8c3bcd8b988ce1159b1d97e3145799baec5fbd490dd0e27598ebf,https://etherscan.io/tx/0x11919584236657224beea0dc00b093e4110db3c5a9f23d2894201d35078945c9
semantic__insertion__16125,2,16125,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x6146be494fee4c73540cb1c5f87536abf1452500,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xfbc8ed0e7da24ed396dfce6c36cc7de49684700f9b1b68b67d76a3c8dc3bf67a,3,1,0x2bcc6146,0x9367ad4df7bf18da80f51559d1a7bd4bd03edd8f8bb538cf3d4f555a4f5205ef,5,1,0x2bd06146,0x890acfe6f0d5c65105e16c3e3a90c054a8a07e60fc06a26061c5cb61a9108755,4,1,0x07ed2379,2536066003906140,0.002536066003906140,166,10,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":225,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":205368575655936,""0xdac17f958d2ee523a2206206994597c13d831ec7"":11868380}",205368575655936,0.000205368575655936,-2330697428250204,-0.002330697428250204,mixed_assets_requires_valuation,https://etherscan.io/tx/0xfbc8ed0e7da24ed396dfce6c36cc7de49684700f9b1b68b67d76a3c8dc3bf67a,https://etherscan.io/tx/0x9367ad4df7bf18da80f51559d1a7bd4bd03edd8f8bb538cf3d4f555a4f5205ef,https://etherscan.io/tx/0x890acfe6f0d5c65105e16c3e3a90c054a8a07e60fc06a26061c5cb61a9108755
semantic__insertion__16221,2,16221,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x60a39010e4892b862d1bb6bdde908215ac5af6f3,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xf55a5910ef137f312984e6b99724a0a680760e40281484e2375d52286cb1ca84,0,1,0x2b2f5c06,0x7276e47265c374e051021adabe041c988a2201350f5f6d9ce593f524a978d0db,2,1,0x2b2f5c02,0x22ebd5eb6b78c0230d16466f00f55f397edbc064441596a7001b9689eba57499,1,1,0x5b9e9006,16260513678180732,0.016260513678180731,206,34,"{""0x04fa0d235c4abf4bcf4787af4cf447de572ef828"":2435670139445,""0x4a220e6096b25eadb88358cb44068a3248254675"":9702474414,""0x775f661b0bd1739349b9a2a3ef60be277c5d2d29"":105245460,""0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0"":16777215,""0x83e6f1e41cdd28eaceb20cb649155049fac3d5aa"":4026068225413,""0xae7ab96520de3a18e5e111b5eaab095312d7fe84"":54663417,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":20816265399986135,""0xd2877702675e6ceb975b4a1dff9fb7baf4c91ea9"":138758156319098668,""0xdac17f958d2ee523a2206206994597c13d831ec7"":246627}",20816265399986135,0.020816265399986135,4555751721805403,0.004555751721805403,mixed_assets_requires_valuation,https://etherscan.io/tx/0xf55a5910ef137f312984e6b99724a0a680760e40281484e2375d52286cb1ca84,https://etherscan.io/tx/0x7276e47265c374e051021adabe041c988a2201350f5f6d9ce593f524a978d0db,https://etherscan.io/tx/0x22ebd5eb6b78c0230d16466f00f55f397edbc064441596a7001b9689eba57499
semantic__insertion__16270,2,16270,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1e63be600e496ae0afab84992b3413fcb9b837b9e7bc8c026c74e25bfc7e0e97,31,1,0x2b60c7bb,0x155a18b3d2fc9a1e63b08cd7b41c3fb4dec9898b33db7f1b648fccf28f9ed82c,33,1,0x2b78c7bb,0xe79da8bd2a5c3691668acf216a77ac26d0628019fbc5c67852de90b360853c3a,32,1,0x07ed2379,590858743774288,0.000590858743774288,286,31,"{""0x590f820444fa3638e022776752c5eef34e2f89a6"":10702964127036,""0xa0335820dc549dbfae5b8d691331cadfca7026e0"":1741595296249206,""0xb113c6cf239f60d380359b762e95c13817275277"":63,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-86128482179717486,""0xdac17f958d2ee523a2206206994597c13d831ec7"":274}",-86128482179717486,-0.086128482179717483,-86719340923491774,-0.086719340923491775,mixed_assets_requires_valuation,https://etherscan.io/tx/0x1e63be600e496ae0afab84992b3413fcb9b837b9e7bc8c026c74e25bfc7e0e97,https://etherscan.io/tx/0x155a18b3d2fc9a1e63b08cd7b41c3fb4dec9898b33db7f1b648fccf28f9ed82c,https://etherscan.io/tx/0xe79da8bd2a5c3691668acf216a77ac26d0628019fbc5c67852de90b360853c3a
semantic__insertion__16286,2,16286,independent_sampled__teste_final_2025,teste_final_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x76665642f513aaf2a00be05711a598f44e3970a7,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x950a43f43f5b58a7bddaa7808f9c0145cd08f58f9063e35f5d34bc076d0834eb,22,1,0x2b607666,0xeff6adaa2df45f4c90e55f15474cdd77c0b2366cc18ee486744ba41aba74cd41,24,1,0x2b667666,0x624603423695fb6ab34014edc37fed4f6ed09f0fc71c08e7c28d8e04c2566b9e,23,1,0x2213bc0b,688997765590359,0.000688997765590359,70,8,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":2389662,""0xc20059e0317de91738d13af027dfc4a50781b066"":281474976710657}",,,,,requires_token_valuation,https://etherscan.io/tx/0x950a43f43f5b58a7bddaa7808f9c0145cd08f58f9063e35f5d34bc076d0834eb,https://etherscan.io/tx/0xeff6adaa2df45f4c90e55f15474cdd77c0b2366cc18ee486744ba41aba74cd41,https://etherscan.io/tx/0x624603423695fb6ab34014edc37fed4f6ed09f0fc71c08e7c28d8e04c2566b9e
