audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__937,2,937,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x0c30062368eefb96bf3ade1218e685306b8e89fa,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xb0f946c3804b6223db71abc7b9e9b746c77dab3cd5e29077efe83d037e146c01,0,1,0x2b600c30,0x506ca381bfe8de1bad2005c1425694fa98e0d07089a918eaadc7086e54f08dc1,2,1,0x2b780c30,0xa9ab6e38cc922b20ffd18cc587e43a5780a271890da7fde817d9f17482af9af3,1,1,0x3593564c,10870814315432588,0.010870814315432588,198,9,"{""0x72e4f9f808c49a2a61de9c5896298920dc4eeea9"":-19814,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":4731872019706917337}",4731872019706917337,4.731872019706917065,4721001205391484749,4.721001205391484490,mixed_assets_requires_valuation,https://etherscan.io/tx/0xb0f946c3804b6223db71abc7b9e9b746c77dab3cd5e29077efe83d037e146c01,https://etherscan.io/tx/0x506ca381bfe8de1bad2005c1425694fa98e0d07089a918eaadc7086e54f08dc1,https://etherscan.io/tx/0xa9ab6e38cc922b20ffd18cc587e43a5780a271890da7fde817d9f17482af9af3
semantic__insertion__1095,2,1095,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x94b0dbf0d094619e1651502062077961fdb63fda2491976afb182fa50b7f38da,0,1,0x2b66e055,0x3975a31215cb0f284dbf8d37b9c5c94bd19241f326689ef5a37e51a4e129b980,2,1,0x2b78e055,0x348e380c94dea81a4850f9221214f412ae16d5bce8f00a53a5275de16efe75b7,1,1,0x1fff991f,1790487091746868618,1.790487091746868709,46,8,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":10019,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1790663137297437827}",1790663137297437827,1.790663137297437757,176045550569209,0.000176045550569209,mixed_assets_requires_valuation,https://etherscan.io/tx/0x94b0dbf0d094619e1651502062077961fdb63fda2491976afb182fa50b7f38da,https://etherscan.io/tx/0x3975a31215cb0f284dbf8d37b9c5c94bd19241f326689ef5a37e51a4e129b980,https://etherscan.io/tx/0x348e380c94dea81a4850f9221214f412ae16d5bce8f00a53a5275de16efe75b7
semantic__insertion__1203,2,1203,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xa63fa4d610077b3b0c2c07124f3a7cfa2e1e2338d1d12cd6e6399a6cfc665d74,9,1,0x2b66c7bb,0x95d794a0e126d11ae3309fe430c3ebb4b873893dee3aace630d7344bbd8da65e,11,1,0x2b60c7bb,0x126564807939543e8b461d1211d6c396de52ae566494e49953c97cefd6afb7b2,10,1,0x1fff991f,2286520402232482,0.002286520402232482,358,6,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":702830135678053,""0xdac17f958d2ee523a2206206994597c13d831ec7"":5165057}",702830135678053,0.000702830135678053,-1583690266554429,-0.001583690266554429,mixed_assets_requires_valuation,https://etherscan.io/tx/0xa63fa4d610077b3b0c2c07124f3a7cfa2e1e2338d1d12cd6e6399a6cfc665d74,https://etherscan.io/tx/0x95d794a0e126d11ae3309fe430c3ebb4b873893dee3aace630d7344bbd8da65e,https://etherscan.io/tx/0x126564807939543e8b461d1211d6c396de52ae566494e49953c97cefd6afb7b2
semantic__insertion__1246,2,1246,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x7d4e22a6abbfe86f730b179d2b934c0981712f45,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x476efd4e940346b31f5dea9e6878be89121d2e26128a5e18b0d658b210dbfe89,56,1,0x2b607d4e,0x4e7c8c14af2b25d3b8127bdd63cfe17912b5aa9775a60a1e0d6decace4888d87,58,1,0x2b667d4e,0xd526e066a1e09120bdba91e2c17d6f7ce4867f4a15588a80d33ad0588273f55c,57,1,0x0d5f0e3b,1629649399970520,0.001629649399970520,486,4,"{""0x25931894a86d47441213199621f1f2994e1c39aa"":10351512589034,""0xdac17f958d2ee523a2206206994597c13d831ec7"":6293257}",,,,,requires_token_valuation,https://etherscan.io/tx/0x476efd4e940346b31f5dea9e6878be89121d2e26128a5e18b0d658b210dbfe89,https://etherscan.io/tx/0x4e7c8c14af2b25d3b8127bdd63cfe17912b5aa9775a60a1e0d6decace4888d87,https://etherscan.io/tx/0xd526e066a1e09120bdba91e2c17d6f7ce4867f4a15588a80d33ad0588273f55c
semantic__insertion__1563,2,1563,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb1914469141ebb6e244e75cee3f35d43bf6b85e5,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x0addb2015068ac1c5e2733d29cb9a8cfbac65bbf82578cb194bdd08817f0f47b,0,1,0x2b66b191,0xd532f6da61df05506519e7c46505e9624a14f47af8c1951bc82c30d93a957509,2,1,0x2b78b191,0x3638e95408d545fb9b40f3edfc5177aef8a3d832956ffc1dd301e315c9c787a0,1,1,0x5f575529,22106469315989696,0.022106469315989696,398,8,"{""0xaa7a9ca87d3694b5755f213b5d04094b8d0f0a6f"":691645490667393,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":22189746315217981}",22189746315217981,0.022189746315217980,83276999228285,0.000083276999228285,mixed_assets_requires_valuation,https://etherscan.io/tx/0x0addb2015068ac1c5e2733d29cb9a8cfbac65bbf82578cb194bdd08817f0f47b,https://etherscan.io/tx/0xd532f6da61df05506519e7c46505e9624a14f47af8c1951bc82c30d93a957509,https://etherscan.io/tx/0x3638e95408d545fb9b40f3edfc5177aef8a3d832956ffc1dd301e315c9c787a0
semantic__insertion__1679,2,1679,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xbf85f94d3233ee588f0907a9147fbb59d7246b54,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x90f3d86b8b4debf57c78c8bfa1f36e0d42fdbb8252508055417c07ceb5bcb07b,0,1,0x2b66bf85,0x78314ac2b1d8fc1e121505dab22b7bebcd9b85aee84874a5f2d7bc6d2702c2bc,2,1,0x2b78bf85,0xe9c51adb72cdf1ec9b45ac2e0a3ea5e008c29e30b72dc223f5ed2a38f34eb04d,1,1,0x0d5f0e3b,10815659116337106,0.010815659116337107,222,8,"{""0xa0ef786bf476fe0810408caba05e536ac800ff86"":22540366292747938,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":10857493848307177}",10857493848307177,0.010857493848307177,41834731970071,0.000041834731970071,mixed_assets_requires_valuation,https://etherscan.io/tx/0x90f3d86b8b4debf57c78c8bfa1f36e0d42fdbb8252508055417c07ceb5bcb07b,https://etherscan.io/tx/0x78314ac2b1d8fc1e121505dab22b7bebcd9b85aee84874a5f2d7bc6d2702c2bc,https://etherscan.io/tx/0xe9c51adb72cdf1ec9b45ac2e0a3ea5e008c29e30b72dc223f5ed2a38f34eb04d
semantic__insertion__1713,2,1713,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x13272aadbc7573594e98191b6502023938907fff,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xb63e6adea0ed012eaab0e2bcc679aabf43302ad86744b182a287c29d98b6280c,0,1,0x2b95b2fe,0x58742a00f3005db2d75ea3070437394b86a43b2f71b79d9fb7a43567bfa217cc,2,1,0x2b691327,0x83bc498403573d62e63a6458fc6233416aac09b6dc35c38f07be9e0bfb92d65c,1,1,0x07ed2379,19929628353675766,0.019929628353675767,398,8,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":9462273069795817,""0xdac17f958d2ee523a2206206994597c13d831ec7"":33477360}",9462273069795817,0.009462273069795817,-10467355283879949,-0.010467355283879948,mixed_assets_requires_valuation,https://etherscan.io/tx/0xb63e6adea0ed012eaab0e2bcc679aabf43302ad86744b182a287c29d98b6280c,https://etherscan.io/tx/0x58742a00f3005db2d75ea3070437394b86a43b2f71b79d9fb7a43567bfa217cc,https://etherscan.io/tx/0x83bc498403573d62e63a6458fc6233416aac09b6dc35c38f07be9e0bfb92d65c
semantic__insertion__1765,2,1765,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe092769bc1fa5262d4f48353f90890dcc339bf80,0x77ad3a15b78101883af36ad4a875e17c86ac65d1,0x00000000a991c429ee2ec6df19d40fe0c80088b8,0x00000000a991c429ee2ec6df19d40fe0c80088b8|0x77ad3a15b78101883af36ad4a875e17c86ac65d1,0x4d34c11f7cfe9dfcc4608dcf45d707a0f205e9a6d06c42d400593ad90e12fe60,2,1,0xa62c246f,0xf57464fe5025b12ff636d3a08abf6d92324bbbeb669b6433955aec79bde485ba,4,1,0xa62c1b6f,0xd57b168a694fa9fe22fab301c6bea5a1456c8900c6b50d9568c09c0448617857,3,1,0x3593564c,25885330265526189,0.025885330265526189,0,8,"{""0x39d5313c3750140e5042887413ba8aa6145a9bd2"":522847550803,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":25939803853657390}",25939803853657390,0.025939803853657389,54473588131201,0.000054473588131201,mixed_assets_requires_valuation,https://etherscan.io/tx/0x4d34c11f7cfe9dfcc4608dcf45d707a0f205e9a6d06c42d400593ad90e12fe60,https://etherscan.io/tx/0xf57464fe5025b12ff636d3a08abf6d92324bbbeb669b6433955aec79bde485ba,https://etherscan.io/tx/0xd57b168a694fa9fe22fab301c6bea5a1456c8900c6b50d9568c09c0448617857
semantic__insertion__2179,2,2179,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,0x00000000003b3cc22af3ae1eac0440bcee416b40|0xb58555fcba6479fced7de1485eb054943a09af7b,0x2d2785d4861c8d7cecd6e0c5d02d1731f8d9742faf4f136541c51a78f93d1e22,5,1,0x03dfae3a,0xf3008427b4f49251b0e5d0461d854474ab3a0feadefb5512261733139eda3a76,7,1,0x04dfae3a,0xadc9a4800d595c1cf8270407e7d78efdca81838d785fd1f686cc15135ff51c48,6,1,0x07ed2379,6882437401116245,0.006882437401116245,0,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":8484431171515242,""0xdac17f958d2ee523a2206206994597c13d831ec7"":-18}",8484431171515242,0.008484431171515242,1601993770398997,0.001601993770398997,mixed_assets_requires_valuation,https://etherscan.io/tx/0x2d2785d4861c8d7cecd6e0c5d02d1731f8d9742faf4f136541c51a78f93d1e22,https://etherscan.io/tx/0xf3008427b4f49251b0e5d0461d854474ab3a0feadefb5512261733139eda3a76,https://etherscan.io/tx/0xadc9a4800d595c1cf8270407e7d78efdca81838d785fd1f686cc15135ff51c48
semantic__insertion__2905,2,2905,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x435664008f38b0650fbc1c9fc971d0a3bc2f1e47,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xd0906887b414a84d77d13c09f76c8bd921fbe8db49c0b4ac00d9d53114328414,0,1,0x2b664356,0x2265a55afb79aaeb360faf0c1963f5ba7178ae520015f3c358c7238a9fa078f5,2,1,0x2b784356,0x639fa1cb78d17097cf37b453fde2951d4c4f5fb6d1aa74e64d3c2e0da938931a,1,1,0x414bf389,56367661251142460,0.056367661251142460,390,10,"{""0x4c9edd5852cd905f086c759e8383e09bff1e68b3"":1173673094380644,""0xdac17f958d2ee523a2206206994597c13d831ec7"":187100215}",,,,,requires_token_valuation,https://etherscan.io/tx/0xd0906887b414a84d77d13c09f76c8bd921fbe8db49c0b4ac00d9d53114328414,https://etherscan.io/tx/0x2265a55afb79aaeb360faf0c1963f5ba7178ae520015f3c358c7238a9fa078f5,https://etherscan.io/tx/0x639fa1cb78d17097cf37b453fde2951d4c4f5fb6d1aa74e64d3c2e0da938931a
semantic__insertion__2969,2,2969,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xc12517aae930f8bf181b8a47f725ca1b30ce46fe2aaecfbb94e12a54c731a1f2,0,1,0x2b664585,0x8df5ef5427acf2d8e6639847967adbd62f0afe87b813ec81c4bc4e4330b177f7,2,1,0x2b784585,0x53b9f19b9916f1f9785683b628dcfe3eb25457ea4edddf6ae2758340dfe17c8e,1,1,0x07ed2379,207951974979207797,0.207951974979207810,166,10,"{""0x2260fac5e5542a773aa44fbcfedf7c193bc2c599"":9,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":207972783088802850}",207972783088802850,0.207972783088802848,20808109595053,0.000020808109595053,mixed_assets_requires_valuation,https://etherscan.io/tx/0xc12517aae930f8bf181b8a47f725ca1b30ce46fe2aaecfbb94e12a54c731a1f2,https://etherscan.io/tx/0x8df5ef5427acf2d8e6639847967adbd62f0afe87b813ec81c4bc4e4330b177f7,https://etherscan.io/tx/0x53b9f19b9916f1f9785683b628dcfe3eb25457ea4edddf6ae2758340dfe17c8e
semantic__insertion__3135,2,3135,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe28c431cc415c37a6c638d1d23a3e8c7b495e162,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x8ad1c8168837def215c8901a6e6999d33603b5fc64fbbf2f499479f3097bf6a5,0,1,0x2b66e28c,0xf3eb7d76e424768955c3b435d2d98559708cf3e6aca94b13f528ca93772c2c76,2,1,0x2b60e28c,0x063738ff7fd35ba8afda4fd49c7d22edd4a958edfe7fdf9f5638a3ac98b13736,1,1,0x5ae401dc,3437105412770283,0.003437105412770283,22,4,"{""0xb1d1eae60eea9525032a6dcb4c1ce336a1de71be"":12276031997761,""0xdac17f958d2ee523a2206206994597c13d831ec7"":11051207}",,,,,requires_token_valuation,https://etherscan.io/tx/0x8ad1c8168837def215c8901a6e6999d33603b5fc64fbbf2f499479f3097bf6a5,https://etherscan.io/tx/0xf3eb7d76e424768955c3b435d2d98559708cf3e6aca94b13f528ca93772c2c76,https://etherscan.io/tx/0x063738ff7fd35ba8afda4fd49c7d22edd4a958edfe7fdf9f5638a3ac98b13736
semantic__insertion__3207,2,3207,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xd6899675ee7a34df0fec1f997499e4080f337423,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x949398463ed849785a03e9af8ba8979bf3f4d98ebc7235a4fa7849d99523d471,3,1,0x2b60d689,0x90c4fc6d5982d97fafcd8bbb4c3577bf4730ecd4187771e76182702629e00d67,5,1,0x2b66d689,0xe0a4029953c3a0d03fdff72e250c7fd40c5591dad4e7da390bf489cbbe0e7cc9,4,1,0xd808d889,4254148035782925,0.004254148035782925,142,4,"{""0xdac17f958d2ee523a2206206994597c13d831ec7"":14443085,""0xfa1b1f13080857bf373de0de93970c96d2c29fd0"":281474976710657}",,,,,requires_token_valuation,https://etherscan.io/tx/0x949398463ed849785a03e9af8ba8979bf3f4d98ebc7235a4fa7849d99523d471,https://etherscan.io/tx/0x90c4fc6d5982d97fafcd8bbb4c3577bf4730ecd4187771e76182702629e00d67,https://etherscan.io/tx/0xe0a4029953c3a0d03fdff72e250c7fd40c5591dad4e7da390bf489cbbe0e7cc9
semantic__insertion__3232,2,3232,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe0554a476a092703abdb3ef35c80e0d76d32939f,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x9ed1d7e29f47ea2a0678ea56ee9b9e94808b116fcaf3d67a245ee216d4969c54,2,1,0x2b60e055,0xf013009d6ff8f00486d131ce67b2b3e05586cef6f12cc7c9405a4cf203b27d14,4,1,0x2b66e055,0xd258967307511d07d08c327c56c4c95cf159a613777723a57910db613d6c4bb9,3,1,0x07ed2379,12547757117841118,0.012547757117841118,390,6,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":33536187,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":2665237617501477}",2665237617501477,0.002665237617501477,-9882519500339641,-0.009882519500339641,mixed_assets_requires_valuation,https://etherscan.io/tx/0x9ed1d7e29f47ea2a0678ea56ee9b9e94808b116fcaf3d67a245ee216d4969c54,https://etherscan.io/tx/0xf013009d6ff8f00486d131ce67b2b3e05586cef6f12cc7c9405a4cf203b27d14,https://etherscan.io/tx/0xd258967307511d07d08c327c56c4c95cf159a613777723a57910db613d6c4bb9
semantic__insertion__3369,2,3369,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x173a77805b59613a52d921234878aad9ac8fafe1,0xbabe01c4a05038010c3ced0281a732718a4d5701,0xf0e5be7cdd185841e5871a6a41b97f8fe356181c,0xbabe01c4a05038010c3ced0281a732718a4d5701|0xf0e5be7cdd185841e5871a6a41b97f8fe356181c,0x11b3f7a45f7cb7ee4cde7b38457f99fab689db6db06f791e6c658b17bf4c3cad,7,1,0x6794ad97,0xc0369201dc4e1eb3f71a5865a7e9b952ec6c2748dcf853a90b7003e924c50730,9,1,0x6794ad97,0x5ae58f3d5a4c4ff637cce1bf19f69b820788e22656868695181288996141a0df,8,1,0x6ac56d4e,1463826208738196,0.001463826208738196,0,4,"{""0x04f121600c8c47a754636fc9d75661a9525e05d5"":-3644412155517900,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1527490973789287}",1527490973789287,0.001527490973789287,63664765051091,0.000063664765051091,mixed_assets_requires_valuation,https://etherscan.io/tx/0x11b3f7a45f7cb7ee4cde7b38457f99fab689db6db06f791e6c658b17bf4c3cad,https://etherscan.io/tx/0xc0369201dc4e1eb3f71a5865a7e9b952ec6c2748dcf853a90b7003e924c50730,https://etherscan.io/tx/0x5ae58f3d5a4c4ff637cce1bf19f69b820788e22656868695181288996141a0df
semantic__insertion__3456,2,3456,independent_sampled__validacao_2025_pre_pectra,validacao_2025_pre_pectra,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xa4d6e4b0fa15592d76e9c323913425a17030b490,0x00000000000947821264914ad2c75f871aa2d026,0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0x00000000000947821264914ad2c75f871aa2d026|0xe44a2179edab1e638eac86079fe4ed850ca77b6c,0xbfe396ef8162a43f71e001f4f34cc53e316e794e0279bd50434203f0a833860d,0,1,0x040010a4,0x39536b6b930f08dc6d9d4af4d9b3aed26f310229809c47df0c650ad0c5d4341c,2,1,0x05000057,0xb31fb8267d46a3fc9ded7eedfd0f4304134d7d57b4eed3bd0600d2fbcd7c4dff,1,1,0x2213bc0b,5597229217732895,0.005597229217732895,280,6,"{""0x57b49219614859176ddb029298486b6c30193cbd"":1,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":5611007408505700}",5611007408505700,0.005611007408505700,13778190772805,0.000013778190772805,mixed_assets_requires_valuation,https://etherscan.io/tx/0xbfe396ef8162a43f71e001f4f34cc53e316e794e0279bd50434203f0a833860d,https://etherscan.io/tx/0x39536b6b930f08dc6d9d4af4d9b3aed26f310229809c47df0c650ad0c5d4341c,https://etherscan.io/tx/0xb31fb8267d46a3fc9ded7eedfd0f4304134d7d57b4eed3bd0600d2fbcd7c4dff
