audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__insertion__7218,2,7218,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe331de28cd81b768c19a366b0e4e4675c45ec2da,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xfecdf4459b3fcb4cd1695db9f5f43d4c058f334571a1b05bff0b725d624cf139,11,1,0x2b60e331,0x5fa6f8fa1410dbc26ba688608a45690381a5cbc3a3e7abf412173931db98bedc,13,1,0x2b78e331,0xffa21daebb58f6440470d8e03a05901ebf9a08143dd493b58a4b1afc6783b783,12,1,0x452e3a4f,203328411060472,0.000203328411060472,206,8,"{""0x55296f69f40ea6d20e478533c15a6b08b654e758"":-4467767734097138,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":219869905569308}",219869905569308,0.000219869905569308,16541494508836,0.000016541494508836,mixed_assets_requires_valuation,https://etherscan.io/tx/0xfecdf4459b3fcb4cd1695db9f5f43d4c058f334571a1b05bff0b725d624cf139,https://etherscan.io/tx/0x5fa6f8fa1410dbc26ba688608a45690381a5cbc3a3e7abf412173931db98bedc,https://etherscan.io/tx/0xffa21daebb58f6440470d8e03a05901ebf9a08143dd493b58a4b1afc6783b783
semantic__insertion__7265,2,7265,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x98409d8ca9629fbe01ab1b914ebf304175e384c8,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x5aa27de9ef6ac75b9a599bf96c9f15a3ac3854ed5482a403a8f6c0b202d10488,1,1,0x2b669840,0xfd79cda876bf4c8b483b7b7fe6c87384ee33167701d6dac6ded9cb81a8a34c6b,3,1,0x2b609840,0x343da915e859ddbad893ce7788e123c666a8c677301f46b77c0a4a7164cf1f40,2,1,0x07ed2379,1172068563227447,0.001172068563227447,382,5,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":54887196991091443,""0xf411903cbc70a74d22900a5de66a2dda66507255"":-29554872554618879}",54887196991091443,0.054887196991091444,53715128427863996,0.053715128427863995,mixed_assets_requires_valuation,https://etherscan.io/tx/0x5aa27de9ef6ac75b9a599bf96c9f15a3ac3854ed5482a403a8f6c0b202d10488,https://etherscan.io/tx/0xfd79cda876bf4c8b483b7b7fe6c87384ee33167701d6dac6ded9cb81a8a34c6b,https://etherscan.io/tx/0x343da915e859ddbad893ce7788e123c666a8c677301f46b77c0a4a7164cf1f40
semantic__insertion__7353,2,7353,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x2ed7b9f472be4d0a5a0a3e6d2f8e7deccf7dfc9d,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x206940323180523f3cea192caaa1dc11e7732e080578faf46d0020eb8a241c01,28,1,0x2b662ed7,0xfa64c6c2ae830187b4c0bd6257131c734de95dd8aa166d8a625df770b5a1dea8,30,1,0x2b602ed7,0x203701e0f0d3f2aa46616cd28b3d35c413b00e1a0d421e1c1e0793f652f1d89d,29,1,0x3593564c,296622981266878,0.000296622981266878,270,4,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":4376180,""0xf10c41ca085fc8d9326a65408d14dae28a3e69a5"":20890720927745}",,,,,requires_token_valuation,https://etherscan.io/tx/0x206940323180523f3cea192caaa1dc11e7732e080578faf46d0020eb8a241c01,https://etherscan.io/tx/0xfa64c6c2ae830187b4c0bd6257131c734de95dd8aa166d8a625df770b5a1dea8,https://etherscan.io/tx/0x203701e0f0d3f2aa46616cd28b3d35c413b00e1a0d421e1c1e0793f652f1d89d
semantic__insertion__7494,2,7494,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xfba26c3f9c8ecef989def3c5c8ad037487462d83,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x20ab3b0f5961a9586e7d43c759605b2f88ea0ec69ae8d861d779db1acbf03d58,18,1,0x2b60fba2,0x5cfa334dd92206ff998223874b0f213f2a53d62593a98847e56e8b8589eae797,20,1,0x2b78fba2,0xb5de756c0244854fed1e63fbc08c307bb8a654c9466dbd2d02da7300975ded4c,19,1,0x6082bbc7,173615200252588,0.000173615200252588,78,7,"{""0xb1f1ee126e9c96231cc3d3fad7c08b4cf873b1f1"":-101682900508,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":252587452442038}",252587452442038,0.000252587452442038,78972252189450,0.000078972252189450,mixed_assets_requires_valuation,https://etherscan.io/tx/0x20ab3b0f5961a9586e7d43c759605b2f88ea0ec69ae8d861d779db1acbf03d58,https://etherscan.io/tx/0x5cfa334dd92206ff998223874b0f213f2a53d62593a98847e56e8b8589eae797,https://etherscan.io/tx/0xb5de756c0244854fed1e63fbc08c307bb8a654c9466dbd2d02da7300975ded4c
semantic__insertion__7598,2,7598,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x53ead11073fc0651dce70572666f0ed0752abfea,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xbac4dd50b1ba74468d515973fc9827b4181fa8a1b51fd668bebdde676c680dc5,0,1,0x2b6653ea,0x999770bac63feca021406031fed2896e6dd38cab9adf34f41b3a77f8c3e6b6e1,2,1,0x2b7853ea,0x21d63823ff5c1ca8950cf6aa17505bf4a4b7b1927495c3f5dc60c13665031a60,1,1,0x3593564c,3297953677710949,0.003297953677710949,502,8,"{""0x45e02bc2875a2914c4f585bbf92a6f28bc07cb70"":6500295411394,""0xdac17f958d2ee523a2206206994597c13d831ec7"":10184801}",,,,,requires_token_valuation,https://etherscan.io/tx/0xbac4dd50b1ba74468d515973fc9827b4181fa8a1b51fd668bebdde676c680dc5,https://etherscan.io/tx/0x999770bac63feca021406031fed2896e6dd38cab9adf34f41b3a77f8c3e6b6e1,https://etherscan.io/tx/0x21d63823ff5c1ca8950cf6aa17505bf4a4b7b1927495c3f5dc60c13665031a60
semantic__insertion__7693,2,7693,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xfba26c3f9c8ecef989def3c5c8ad037487462d83,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x23c6fa733936d65a49872e25109b4f9b7122b84b82279a6e8405c9e3ce200cb3,4,1,0x2b60fba2,0x61be99d048ce9efa115b5b967b437c59a4d3401443527bb9f05b9537cff37931,6,1,0x2b78fba2,0x1898cf87115e1fbc0e066fc5b9335f56db684f7205f1f275bd643809a268f7b3,5,1,0x6082bbc7,339071474343204,0.000339071474343204,430,12,"{""0x2260fac5e5542a773aa44fbcfedf7c193bc2c599"":2,""0xb1f1ee126e9c96231cc3d3fad7c08b4cf873b1f1"":-82412914874,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":-156982337170345332,""0xdac17f958d2ee523a2206206994597c13d831ec7"":1}",-156982337170345332,-0.156982337170345321,-157321408644688536,-0.157321408644688548,mixed_assets_requires_valuation,https://etherscan.io/tx/0x23c6fa733936d65a49872e25109b4f9b7122b84b82279a6e8405c9e3ce200cb3,https://etherscan.io/tx/0x61be99d048ce9efa115b5b967b437c59a4d3401443527bb9f05b9537cff37931,https://etherscan.io/tx/0x1898cf87115e1fbc0e066fc5b9335f56db684f7205f1f275bd643809a268f7b3
semantic__insertion__7737,2,7737,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xaff1025438da93bd86427f2f9f7d06088f720a8d,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f|0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0xa59d77ca57e11c5f139d5cadc49e12dbf599a42e3b369e97e861143975681a08,188,1,0x6954ec27,0x8359716eb825b30b44d7b7eb08d2d0ea76fb71778ddc19d2d5cc0b865e4e0d9b,190,1,0x6954ec27,0x48588791dfb27b96fa8d88263aee5ea25bc1629772c0f53f243585e3b367ca31,189,1,0x90411a32,27810310877379,0.000027810310877379,0,8,"{""0x4f9254c83eb525f9fcf346490bbb3ed28a81c667"":156756395989,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":48674180735837}",48674180735837,0.000048674180735837,20863869858458,0.000020863869858458,mixed_assets_requires_valuation,https://etherscan.io/tx/0xa59d77ca57e11c5f139d5cadc49e12dbf599a42e3b369e97e861143975681a08,https://etherscan.io/tx/0x8359716eb825b30b44d7b7eb08d2d0ea76fb71778ddc19d2d5cc0b865e4e0d9b,https://etherscan.io/tx/0x48588791dfb27b96fa8d88263aee5ea25bc1629772c0f53f243585e3b367ca31
semantic__insertion__7894,2,7894,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc64350c0eab6faed8f17cc2cdff0761c53fb4152,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x7b607e3e825db1ef55d86c1a6b8834e6f53a4934a1aaa3a6da8a49a0451a43b6,0,1,0x2b66c643,0x5ecddbec4f4a00e9e28e4242959be641def174e4a77d7b8eedeacdd91165cec1,2,1,0x2b78c643,0x9ca7444ff7f174be610a83cf991d4b66b9d3845189428b3fb5036c15166b8dcf,1,1,0x0c307f76,577644561830360,0.000577644561830360,150,8,"{""0x423f4e6138e475d85cf7ea071ac92097ed631eea"":53703300478415187342,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":608006163163554}",608006163163554,0.000608006163163554,30361601333194,0.000030361601333194,mixed_assets_requires_valuation,https://etherscan.io/tx/0x7b607e3e825db1ef55d86c1a6b8834e6f53a4934a1aaa3a6da8a49a0451a43b6,https://etherscan.io/tx/0x5ecddbec4f4a00e9e28e4242959be641def174e4a77d7b8eedeacdd91165cec1,https://etherscan.io/tx/0x9ca7444ff7f174be610a83cf991d4b66b9d3845189428b3fb5036c15166b8dcf
semantic__insertion__7896,2,7896,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xe6d7ebb9f1a9519dc06d557e03c522d53520e76a,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6be490735ee10d384eb38fe1f80a8103f57d141bd47911b47e4c001b91a14c00,12,1,0x2b60e6d7,0x68820b123561bf1d5121e07180d071f027dd2f86ef9ab2c73a8d8a8b24d29bde,14,1,0x2b78e6d7,0xe2cb7daf8d7d1b3a28032c283bdd8a0777f5ba5394c0903b39fb204d867c4781,13,1,0x5f575529,683258226326248,0.000683258226326248,502,8,"{""0x4c9edd5852cd905f086c759e8383e09bff1e68b3"":-2283048343372,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":2405755}",,,,,requires_token_valuation,https://etherscan.io/tx/0x6be490735ee10d384eb38fe1f80a8103f57d141bd47911b47e4c001b91a14c00,https://etherscan.io/tx/0x68820b123561bf1d5121e07180d071f027dd2f86ef9ab2c73a8d8a8b24d29bde,https://etherscan.io/tx/0xe2cb7daf8d7d1b3a28032c283bdd8a0777f5ba5394c0903b39fb204d867c4781
semantic__insertion__134,3,134,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xcaa004418eb42cdf00cb057b7c9e28f0ffd840a5,0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f,0x6dc71298ce1b61ba4c83d5cdf4b3b1e9aa558a7f|0xc54b77b28ee4d18cd3d93991f08b79bc85c71097,0xf148255918803b1ddfb0c8ce341b3527c05056665190af852106f485424a3f1e,5,1,0x692d9b57,0xfc96830f58b2fa78970b111544c45c824f695176ad3706bc3b6e51a65e702bd0,7,1,0x692d9b57,0x09532fc3ab3983c70133e03b9fb4a8a4700cf6565a55f71ae30bab97ef370958,6,1,0xe8bb3b6c,10480493175425,0.000010480493175425,0,4,"{""0x2a3bff78b79a009976eea096a51a948a3dc00e34"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":131899922055168}",131899922055168,0.000131899922055168,121419428879743,0.000121419428879743,weth_surplus_after_gas_observed,https://etherscan.io/tx/0xf148255918803b1ddfb0c8ce341b3527c05056665190af852106f485424a3f1e,https://etherscan.io/tx/0xfc96830f58b2fa78970b111544c45c824f695176ad3706bc3b6e51a65e702bd0,https://etherscan.io/tx/0x09532fc3ab3983c70133e03b9fb4a8a4700cf6565a55f71ae30bab97ef370958
semantic__insertion__3408,3,3408,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xeadde4a603f0209cc07f68fd49482211a364ea53,0xa2fca1943ce0cb43d6838433c66bbd53832a10ca,0xe15cb0ebcd24b4b0ab1c16b4a46247003930fd99,0xa2fca1943ce0cb43d6838433c66bbd53832a10ca|0xe15cb0ebcd24b4b0ab1c16b4a46247003930fd99,0x8cb290802998490d58e3800471d627bdb5c84d2b4657320d7029d332c2ab3c5c,10,1,0x18002132,0x6fb34d62d19a0a69eb92f063da4ca914fffdfcf5d4dcca2ef6664b689764b5d8,12,1,0x180031ea,0x2a9b66111648c6f87841285451f45e1b965abe13f304d0723553343f380e3d4e,11,1,0x3593564c,103429547684100,0.000103429547684100,0,8,"{""0x53be7be0ce7f92bcbd2138305735160fb799be4f"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":106150732972346}",106150732972346,0.000106150732972346,2721185288246,0.000002721185288246,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x8cb290802998490d58e3800471d627bdb5c84d2b4657320d7029d332c2ab3c5c,https://etherscan.io/tx/0x6fb34d62d19a0a69eb92f063da4ca914fffdfcf5d4dcca2ef6664b689764b5d8,https://etherscan.io/tx/0x2a9b66111648c6f87841285451f45e1b965abe13f304d0723553343f380e3d4e
semantic__insertion__3459,3,3459,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb65859e27e7bac92f806c04258372e3be314a502,0x011356ea1032879d82fd14ee38a69f7e1d562528,0xb31e955a0f809b0621c933e6abf3a161cfa39b0a,0x011356ea1032879d82fd14ee38a69f7e1d562528|0xb31e955a0f809b0621c933e6abf3a161cfa39b0a,0x6840ea44d69369397250ce5423ff6fea58314fe03392c7d710bfa3430b3b7510,45,1,0x5808b658,0xa572d1ecdffbed90f476e1d088a7e7360001c5eae1533994df1a4ce30d2e77dd,47,1,0x5808b658,0x11b344a5c960caf320aeac92d4d440e07713a3c4eb545434a2808b1e4a9fb7eb,46,1,0xdb3e2198,24865373770188,0.000024865373770188,59240506,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":24867860643840,""0xdac17f958d2ee523a2206206994597c13d831ec7"":0}",24867860643840,0.000024867860643840,2486873652,0.000000002486873652,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x6840ea44d69369397250ce5423ff6fea58314fe03392c7d710bfa3430b3b7510,https://etherscan.io/tx/0xa572d1ecdffbed90f476e1d088a7e7360001c5eae1533994df1a4ce30d2e77dd,https://etherscan.io/tx/0x11b344a5c960caf320aeac92d4d440e07713a3c4eb545434a2808b1e4a9fb7eb
semantic__insertion__4246,3,4246,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x4ea960014848e2dbeb4841f15e321c9631f70de9|0x6473c18de05292bcca1b10193c304432ed6e0202,0xa2fca1943ce0cb43d6838433c66bbd53832a10ca,0xe15cb0ebcd24b4b0ab1c16b4a46247003930fd99,0xa2fca1943ce0cb43d6838433c66bbd53832a10ca|0xe15cb0ebcd24b4b0ab1c16b4a46247003930fd99,0x9e5622dfed517c494ab00a6e85d094562b67e294f2bbc7ce2cdb27c73b8ae578,378,1,0xdc002164,0xb842940e6b903378319770a661f650cc41fcf3e0eb4013b2680e8cc5f7b9469a,380,1,0xdc00224e,0x013f5c0f8e94096534e251690418a3787b42bd45ac983d58e966593430041a79,379,1,0x0c307f76,243550408068443,0.000243550408068443,0,8,"{""0x56ef04219a6afe82fa298023364ecfd84f137259"":0,""0x8806926ab68eb5a7b909dcaf6fdbe5d93271d6e2"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":245388359499776}",245388359499776,0.000245388359499776,1837951431333,0.000001837951431333,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x9e5622dfed517c494ab00a6e85d094562b67e294f2bbc7ce2cdb27c73b8ae578,https://etherscan.io/tx/0xb842940e6b903378319770a661f650cc41fcf3e0eb4013b2680e8cc5f7b9469a,https://etherscan.io/tx/0x013f5c0f8e94096534e251690418a3787b42bd45ac983d58e966593430041a79
semantic__insertion__4669,3,4669,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xb65859e27e7bac92f806c04258372e3be314a502,0xa85b93983767729fcceac60e32a0bf87cd632108,0x4b1d532131fdf4a8e6bacc84dc309442966eb3ff,0x4b1d532131fdf4a8e6bacc84dc309442966eb3ff|0xa85b93983767729fcceac60e32a0bf87cd632108,0x568f6dfff706150f700c2dd30813bab0193f04f6419bea129728b48bfb68b1cb,172,1,0x44471415,0xf93db449f46fae00c474fb827a54540e5f6baff0496aeeca841b223a1a2f56e3,174,1,0x44471415,0xefee4cd464be74eea4a76e6105106e1bba8e580fc7b8729400bec952c785f4ea,173,1,0xdb3e2198,8772232276368,0.000008772232276368,0,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":16692860157952,""0xdac17f958d2ee523a2206206994597c13d831ec7"":0,""0xf5b5efc906513b4344ebabcf47a04901f99f09f3"":0}",16692860157952,0.000016692860157952,7920627881584,0.000007920627881584,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x568f6dfff706150f700c2dd30813bab0193f04f6419bea129728b48bfb68b1cb,https://etherscan.io/tx/0xf93db449f46fae00c474fb827a54540e5f6baff0496aeeca841b223a1a2f56e3,https://etherscan.io/tx/0xefee4cd464be74eea4a76e6105106e1bba8e580fc7b8729400bec952c785f4ea
semantic__insertion__5844,3,5844,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xe40f64d9926c5c514a0cba558a7543152925e9ba,0xa2fca1943ce0cb43d6838433c66bbd53832a10ca,0xe15cb0ebcd24b4b0ab1c16b4a46247003930fd99,0xa2fca1943ce0cb43d6838433c66bbd53832a10ca|0xe15cb0ebcd24b4b0ab1c16b4a46247003930fd99,0x823e4692b9fc2bcfd4aad530c33c98fcfb821f6c9dd72490aa30fcd3f3bae178,15,1,0x600031e0,0x640aef372301f419bb4b782ba15db6758415e119f04825a229eafe62fc8dd6d4,17,1,0x600022e4,0x6d4accd2cba56006c196d6fa1f61e1442c4c087cf62d4a2876b22984d356f966,16,1,0x0b894c86,641020489772841,0.000641020489772841,0,8,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":0,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":660417237345976,""0xea60cd69f2b9fd6eb067bddbbf86a5bdeffbbc55"":0}",660417237345976,0.000660417237345976,19396747573135,0.000019396747573135,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x823e4692b9fc2bcfd4aad530c33c98fcfb821f6c9dd72490aa30fcd3f3bae178,https://etherscan.io/tx/0x640aef372301f419bb4b782ba15db6758415e119f04825a229eafe62fc8dd6d4,https://etherscan.io/tx/0x6d4accd2cba56006c196d6fa1f61e1442c4c087cf62d4a2876b22984d356f966
semantic__insertion__6381,3,6381,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0x8d58e202016122aae65be55694dbce1b810b4072,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x3d4bf6cac78d8c19f80a1a90045993cacd9fcbfce89c9fcb2c2607ea5c3d1df6,5,1,0x2b69fa4a,0x8369d959865d09a21394e70b18ec8186ffc20c9ad351ac490b56fed5ffaa931f,7,1,0x2b95fa4a,0xbdccc0fdec1d48f619b496258ce195acc784cfd83d1c0d004f9098d6944ba7b3,6,1,0xd4e4634a,568508650421754,0.000568508650421754,158,6,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":571369414721537}",571369414721537,0.000571369414721537,2860764299783,0.000002860764299783,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x3d4bf6cac78d8c19f80a1a90045993cacd9fcbfce89c9fcb2c2607ea5c3d1df6,https://etherscan.io/tx/0x8369d959865d09a21394e70b18ec8186ffc20c9ad351ac490b56fed5ffaa931f,https://etherscan.io/tx/0xbdccc0fdec1d48f619b496258ce195acc784cfd83d1c0d004f9098d6944ba7b3
semantic__insertion__6723,3,6723,independent_sampled__estresse_fusaka_2025,estresse_fusaka_2025,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v2,0xcc3d1ecef1f9fd25599dbea2755019dc09db3c54,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x1f2f10d1c40777ae1da742455c65828ff36df387,0x1f2f10d1c40777ae1da742455c65828ff36df387|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x696ccd2896babbecdfda7ad8587a22f6dcffc3d55cfcd662c461731548c4249c,0,1,0x2b2f5c01,0x3f96ce707314fb0fa2d4ce0433879b570819b62eff5aa6e84dfe17cdad41e57b,2,1,0x2b2f5dea,0x33f9d48b80a78122917315dcd14a8a758ca8984e863f5d0e3a45116523ee745a,1,1,0xd4e4634a,1634080919208916,0.001634080919208916,398,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":1642292381220864}",1642292381220864,0.001642292381220864,8211462011948,0.000008211462011948,weth_surplus_after_gas_observed,https://etherscan.io/tx/0x696ccd2896babbecdfda7ad8587a22f6dcffc3d55cfcd662c461731548c4249c,https://etherscan.io/tx/0x3f96ce707314fb0fa2d4ce0433879b570819b62eff5aa6e84dfe17cdad41e57b,https://etherscan.io/tx/0x33f9d48b80a78122917315dcd14a8a758ca8984e863f5d0e3a45116523ee745a
