audit_id,audit_priority,detection_event_id,dataset_id,split,detector,validation_status,semantic_evidence,protocols,pool_addresses,attacker_address,attacker_executor_address,economic_entity_addresses,attacker_front_hash,attacker_front_index,attacker_front_status,attacker_front_selector,attacker_back_hash,attacker_back_index,attacker_back_status,attacker_back_selector,victim_hash,victim_index,victim_status,victim_selector,attacker_gas_cost_wei,attacker_gas_cost_eth,attacker_native_value_out_wei,attacker_transfer_events,attacker_token_deltas_raw_json,weth_delta_wei,weth_delta_eth,weth_after_gas_wei,weth_after_gas_eth,economic_status,front_etherscan_url,back_etherscan_url,victim_etherscan_url
semantic__displacement__28228,1,28228,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.812.,,,0xa10f2af74ce228aab3addc2455f1883107f88ea1,,0xa10f2af74ce228aab3addc2455f1883107f88ea1,0xf3d6751f4ce518176800e43ca73b8a1c22e40c5e03ff36614d7dd0315502e901,1,1,0x75713a08,,,,,0x53a8e5c91d7d75b70f4de5f583dbe5cc729a11a57b2d42673b6799b1f6366d0d,2,0,0x75713a08,14483735620038680,0.014483735620038679,0,2,"{""0xe52f1cc849e734a6da3d5d68d94687e2587cff9e"":-14000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xf3d6751f4ce518176800e43ca73b8a1c22e40c5e03ff36614d7dd0315502e901,,https://etherscan.io/tx/0x53a8e5c91d7d75b70f4de5f583dbe5cc729a11a57b2d42673b6799b1f6366d0d
semantic__displacement__28694,1,28694,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.812.,,,0x2a01918df6a6f87d63e05e59674087078c5898c7,,0x2a01918df6a6f87d63e05e59674087078c5898c7,0x2effe33301b09d1e3fbf26fe79118ecaae0880a137b28e2f66f79e04121c60ff,5,1,0x75713a08,,,,,0xc7d53e2daa771c23297693f472183bae05a26c64e1470cdf207d437be4343add,6,0,0x75713a08,13785471747309334,0.013785471747309335,0,1,"{""0x988c4b5d84e9a61635f251cc1112ccc46955f369"":-5700679582315002}",,,,,requires_token_valuation,https://etherscan.io/tx/0x2effe33301b09d1e3fbf26fe79118ecaae0880a137b28e2f66f79e04121c60ff,,https://etherscan.io/tx/0xc7d53e2daa771c23297693f472183bae05a26c64e1470cdf207d437be4343add
semantic__displacement__29373,1,29373,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 1.000.,,,0x0b322f1366d668059e2c913535ba99b4769c0cb5,,0x0b322f1366d668059e2c913535ba99b4769c0cb5,0x5644704b6d8a57b67b98e1d948ffcbfb7c8bd635598d0d62230ce38890243cb5,1,1,0x0162e2d0,,,,,0xc421718dd82adadaa26bf0a9ffe9655fe9d96480963cfa03661b27bf8706a9e5,2,0,0x0162e2d0,2197314189086594,0.002197314189086594,255555000000000000,1,"{""0xef0cfe238c1014eef8de8e05331269710de39f64"":20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x5644704b6d8a57b67b98e1d948ffcbfb7c8bd635598d0d62230ce38890243cb5,,https://etherscan.io/tx/0xc421718dd82adadaa26bf0a9ffe9655fe9d96480963cfa03661b27bf8706a9e5
semantic__displacement__29528,1,29528,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.857.,,,0xe1f45e4f4277d84e3eb575d519c8704444503c1d,,0xe1f45e4f4277d84e3eb575d519c8704444503c1d,0xeac46956dbe0b053d65c08382e6fd56e8c343d17d233c1137690231ecc496b41,2,1,0xfb3bdb41,,,,,0x9b11e0631952425efd6c63b6104f7e0eaca2916118adfc3281375030120f0efc,3,0,0xfb3bdb41,2689050000000000,0.002689050000000000,8685601204585820,1,"{""0x619fe92f182a858e839ed5220d06f9125303fea2"":2800000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xeac46956dbe0b053d65c08382e6fd56e8c343d17d233c1137690231ecc496b41,,https://etherscan.io/tx/0x9b11e0631952425efd6c63b6104f7e0eaca2916118adfc3281375030120f0efc
semantic__displacement__30876,1,30876,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.846.,,,0x88d2c34c3c59069f823d9f5011662b6111862282,,0x88d2c34c3c59069f823d9f5011662b6111862282,0x52a72f9df8976468299127de1c9eb10fd4912016034734ce933aae01e53e0d41,16,1,0x3593564c,,,,,0x74213cd7c0e10a373ebdc9f9b5efc0e829e59f8518aa828d81b166d4010b844c,17,0,0x3593564c,1259782763187056,0.001259782763187056,0,1,"{""0xcbde0453d4e7d748077c1b0ac2216c011dd2f406"":-500000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x52a72f9df8976468299127de1c9eb10fd4912016034734ce933aae01e53e0d41,,https://etherscan.io/tx/0x74213cd7c0e10a373ebdc9f9b5efc0e829e59f8518aa828d81b166d4010b844c
semantic__displacement__30985,1,30985,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 1.000.,,,0x00077705952c90b728c6d7dc450beb4429331111,,0x00077705952c90b728c6d7dc450beb4429331111,0x3aff7db61ee2c860c142c140bcf110b3e22841e30f4c2b01e1628b7b2be22d61,4,1,0x0162e2d0,,,,,0x0a37f4d5178d5aba12acc3dff67e9af0454b69f7d064ff8ce09bfb73380784ee,5,0,0x0162e2d0,2678692046142416,0.002678692046142416,955500000000000000,1,"{""0x0a0000000000003b64783dacd291758102acff2c"":9369949696481317141}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3aff7db61ee2c860c142c140bcf110b3e22841e30f4c2b01e1628b7b2be22d61,,https://etherscan.io/tx/0x0a37f4d5178d5aba12acc3dff67e9af0454b69f7d064ff8ce09bfb73380784ee
semantic__displacement__31158,1,31158,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 1.000.,,,0x52e77f4356bb39cba841dc3e9c28ece86900d68a,,0x52e77f4356bb39cba841dc3e9c28ece86900d68a,0x96514beec5c560bdf4cd4740e5da6149416c4cec8eb9bac57f065bdd70e49a05,40,1,0xc9807539,,,,,0x0e843fb41a1df69abb2fa4570351e11267cb9a1850fb92f5030e45e48887c786,41,0,0xc9807539,5141918399840235,0.005141918399840235,0,0,{},,,,,insufficient_transfer_visibility,https://etherscan.io/tx/0x96514beec5c560bdf4cd4740e5da6149416c4cec8eb9bac57f065bdd70e49a05,,https://etherscan.io/tx/0x0e843fb41a1df69abb2fa4570351e11267cb9a1850fb92f5030e45e48887c786
semantic__displacement__31370,1,31370,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.808.,,,0xd613e91e08adb6f4852899b2f5c208220fca167e,,0xd613e91e08adb6f4852899b2f5c208220fca167e,0xafd672733740d5461d82dc6d7c9c501a938c1f7ed4df2157094dfb0be613ce87,82,1,0x3593564c,,,,,0x6d05dc909b494f88e8b013c12510fdb897688ea553aaa2ec1bb66b134e1cf893,83,0,0x3593564c,998042224352951,0.000998042224352951,0,1,"{""0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3"":-1000000000000000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xafd672733740d5461d82dc6d7c9c501a938c1f7ed4df2157094dfb0be613ce87,,https://etherscan.io/tx/0x6d05dc909b494f88e8b013c12510fdb897688ea553aaa2ec1bb66b134e1cf893
semantic__displacement__32832,1,32832,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 1.000.,,,0xadf1d541afb9a00c203710d3825d219399dca672,,0xadf1d541afb9a00c203710d3825d219399dca672,0x53b6a18c637a1ad95b5f0e4e9d9861069721445f115649380a5764b951790143,16,1,0x0162e2d0,,,,,0x2e1d48e1eb9451afe09cfff18eb730ea1bc8d3883c66f5502e0b5cfe247e55af,17,0,0x0162e2d0,2926385786983808,0.002926385786983808,65000000000000000,1,"{""0x4700063939741dc08c4cdb442a0e7bb32471b06f"":705000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x53b6a18c637a1ad95b5f0e4e9d9861069721445f115649380a5764b951790143,,https://etherscan.io/tx/0x2e1d48e1eb9451afe09cfff18eb730ea1bc8d3883c66f5502e0b5cfe247e55af
semantic__displacement__35733,1,35733,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 1.000.,,,0xc3321890deb07d0269e9ec4d8ff6ec4e1c064ab2,,0xc3321890deb07d0269e9ec4d8ff6ec4e1c064ab2,0xfb101c98178a11d8522c36d890e2a80580150151769dcdf8fbce72857e4dafb8,4,1,0x0162e2d0,,,,,0x7ee5a43bbfffa80c2add0483a159418ecf27d89e2f7ed2350360e2af191b90fb,5,0,0x0162e2d0,2437522011070110,0.002437522011070110,555500000000000000,1,"{""0x76ef3a34f697e6ad17f918c880837e8a9424ffb6"":20000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0xfb101c98178a11d8522c36d890e2a80580150151769dcdf8fbce72857e4dafb8,,https://etherscan.io/tx/0x7ee5a43bbfffa80c2add0483a159418ecf27d89e2f7ed2350360e2af191b90fb
semantic__displacement__36969,1,36969,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.938.,,,0xb96b74874126a787720a464eab3fbd2f35a5d14e,,0xb96b74874126a787720a464eab3fbd2f35a5d14e,0x03f67d60b3bd97d42f671ee0b1e06ee592b88a737df09325bbe33739c7f13afa,11,1,0x2e378115,,,,,0xf3d559b1ad2113c3666ad297ce6a5f4c66c58eeb6f4da0f0a29a4d36f0821777,12,0,0x2e378115,2331345980049696,0.002331345980049696,0,1,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":-2919219997}",,,,,requires_token_valuation,https://etherscan.io/tx/0x03f67d60b3bd97d42f671ee0b1e06ee592b88a737df09325bbe33739c7f13afa,,https://etherscan.io/tx/0xf3d559b1ad2113c3666ad297ce6a5f4c66c58eeb6f4da0f0a29a4d36f0821777
semantic__displacement__37384,1,37384,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 1.000.,,,0x0000017774c6f0af82a621834c846bbbeb982b4f,,0x0000017774c6f0af82a621834c846bbbeb982b4f,0x49b4b94d0e99ac18b76532789ea80ee198a70795b7858a5b1f034b68274e7dbb,2,1,0x0162e2d0,,,,,0x8b4f75aba3b00e01aef27550b6540b9adf08ffcc62f4577f28a8f16b34450262,3,0,0x0162e2d0,3418714791118350,0.003418714791118350,105000000000000000,1,"{""0xba2901fb78fde89f2dd291365edc40dfb6f7c0ee"":20000000000000000}",,,,,requires_token_valuation,https://etherscan.io/tx/0x49b4b94d0e99ac18b76532789ea80ee198a70795b7858a5b1f034b68274e7dbb,,https://etherscan.io/tx/0x8b4f75aba3b00e01aef27550b6540b9adf08ffcc62f4577f28a8f16b34450262
semantic__displacement__38006,1,38006,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,displacement,confirmed,Atacante anterior executou com sucesso e a vítima falhou; mesmo seletor e similaridade de calldata 0.929.,,,0xd6a7906583094fa0f12c8df73ed45c82b8b1e45f,,0xd6a7906583094fa0f12c8df73ed45c82b8b1e45f,0xb19a580b143028d128f2ee4432e4cac78064129ca65075cd9324fb47ac67d290,33,1,0x0162e2d0,,,,,0x5f482aa6192e7a29e2ab6ec9bf954b868bb936a36aaa80ff3d2e48e4f3e22902,34,0,0x0162e2d0,5964055288417050,0.005964055288417050,112000000000000000,1,"{""0xd05003ad2af2e53f0880ea46c71235b7d33eb951"":8278093112143121}",,,,,requires_token_valuation,https://etherscan.io/tx/0xb19a580b143028d128f2ee4432e4cac78064129ca65075cd9324fb47ac67d290,,https://etherscan.io/tx/0x5f482aa6192e7a29e2ab6ec9bf954b868bb936a36aaa80ff3d2e48e4f3e22902
semantic__insertion__55,2,55,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x371a0985d104c706cafa26ffb990f55ba55bf6c5|0x4016dd4ab52b2868a62bec0b6ac6a48ab96c8b99,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x5925c843907045e43aa6147673cc9d079a8d6c1e0eb4d3168fc8bc10426284df,1,1,0x2b66371a,0x87ca32c5585fcc0fa28b6b4ff741337957a3168b0fb3c04210aa68b8bd983b4c,3,1,0x2b60371a,0xcd260789a38b69fe203e5b219395f5cadd49013cf4afb8dce32b5c74edfe5777,2,1,0x3593564c,85997826006793305,0.085997826006793301,368,13,"{""0x8e0e57dcb1ce8d9091df38ec1bfc3b224529754a"":30811435154517,""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":17052600,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":15181652138006585,""0xdac17f958d2ee523a2206206994597c13d831ec7"":240322305}",15181652138006585,0.015181652138006586,-70816173868786720,-0.070816173868786719,mixed_assets_requires_valuation,https://etherscan.io/tx/0x5925c843907045e43aa6147673cc9d079a8d6c1e0eb4d3168fc8bc10426284df,https://etherscan.io/tx/0x87ca32c5585fcc0fa28b6b4ff741337957a3168b0fb3c04210aa68b8bd983b4c,https://etherscan.io/tx/0xcd260789a38b69fe203e5b219395f5cadd49013cf4afb8dce32b5c74edfe5777
semantic__insertion__121,2,121,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x127452f3f9cdc0389b0bf59ce6131aa3bd763598,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x4931b37ad7e0594879427243f79aa02d34b68ba9c5c2eb99fd94c2c4d5bca049,68,1,0x2b661274,0x0c30e4fdc2994246808aff685f06cf76f7372a131efd9749c6f60a91ba14fff4,70,1,0x2b781274,0x03d36c47fbeb4839e9fbddc246ba647aa6489e71ca1b78664f95c13c4c8669c6,69,1,0x3593564c,15543102490498759,0.015543102490498759,408,8,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":19347645848224578,""0xd31a59c85ae9d8edefec411d448f90841571b89c"":-74}",19347645848224578,0.019347645848224578,3804543357725819,0.003804543357725819,mixed_assets_requires_valuation,https://etherscan.io/tx/0x4931b37ad7e0594879427243f79aa02d34b68ba9c5c2eb99fd94c2c4d5bca049,https://etherscan.io/tx/0x0c30e4fdc2994246808aff685f06cf76f7372a131efd9749c6f60a91ba14fff4,https://etherscan.io/tx/0x03d36c47fbeb4839e9fbddc246ba647aa6489e71ca1b78664f95c13c4c8669c6
semantic__insertion__151,2,151,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x3bd4c71155de785328bd7d1118acad7798cbaf6b,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0xcdbc491ad8d4b2f6aee442cccf7f3038baee4f8626c868500a836a41d32cf55f,16,1,0x2b663bd4,0x935ae048cf24840a00a68e8360a9a7cbc3afab0e7364f797b7478a6e4c9c214b,18,1,0x2b783bd4,0x37fcdbdd8a28a0dc9e2c3efd3f47681020640c4b96ad90c15988f2cb1e1d3db7,17,1,0x049639fb,12532633679917875,0.012532633679917875,136,8,"{""0x85f138bfee4ef8e540890cfb48f620571d67eda3"":660814107762,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":12844761381594347}",12844761381594347,0.012844761381594348,312127701676472,0.000312127701676472,mixed_assets_requires_valuation,https://etherscan.io/tx/0xcdbc491ad8d4b2f6aee442cccf7f3038baee4f8626c868500a836a41d32cf55f,https://etherscan.io/tx/0x935ae048cf24840a00a68e8360a9a7cbc3afab0e7364f797b7478a6e4c9c214b,https://etherscan.io/tx/0x37fcdbdd8a28a0dc9e2c3efd3f47681020640c4b96ad90c15988f2cb1e1d3db7
semantic__insertion__172,2,172,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x73ea3d8ba3d7380201b270ec504b33ed5e478542,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x3350c147a7f0b9c62804127b0a140c2af8980bf365ce4a29722eb4643eb88fda,1,1,0x2b6073ea,0x794c6669cf06542ede24e871b6dd65f5cd10fff4f8e783c8f0f78f1e8ec48214,3,1,0x2b7873ea,0xf7c9cb99938658a1194c00666e711128f62590ad6291f02b754797f5db668a8c,2,1,0x78920554,30166170754719902,0.030166170754719904,488,8,"{""0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48"":101911433,""0xf939e0a03fb07f59a73314e73794be0e57ac1b4e"":1430853606340}",,,,,requires_token_valuation,https://etherscan.io/tx/0x3350c147a7f0b9c62804127b0a140c2af8980bf365ce4a29722eb4643eb88fda,https://etherscan.io/tx/0x794c6669cf06542ede24e871b6dd65f5cd10fff4f8e783c8f0f78f1e8ec48214,https://etherscan.io/tx/0xf7c9cb99938658a1194c00666e711128f62590ad6291f02b754797f5db668a8c
semantic__insertion__173,2,173,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x80ed1b41476b95fb47830825b65fd3bf59f6a348,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x5978d0f260abd1d8764435ad76204124ccf52407267f0464a1e0b1b850905df2,0,1,0x2b6080ed,0x471f9f3c3ee55013a330595a37956653cb9df3c5465751006e63ca8e4fdee722,2,1,0x2b7880ed,0xa99e46a29902e481d7809238a6de27734d013188a75f31a01e7ae558faf02102,1,1,0x3593564c,57009084170268928,0.057009084170268925,376,8,"{""0x069d89974f4edabde69450f9cf5cf7d8cbd2568d"":-4967745874875,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":57014791367694328}",57014791367694328,0.057014791367694329,5707197425400,0.000005707197425400,mixed_assets_requires_valuation,https://etherscan.io/tx/0x5978d0f260abd1d8764435ad76204124ccf52407267f0464a1e0b1b850905df2,https://etherscan.io/tx/0x471f9f3c3ee55013a330595a37956653cb9df3c5465751006e63ca8e4fdee722,https://etherscan.io/tx/0xa99e46a29902e481d7809238a6de27734d013188a75f31a01e7ae558faf02102
semantic__insertion__187,2,187,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0xc7bbec68d12a0d1830360f8ec58fa599ba1b0e9b,0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x429cf888dae41d589d57f6dc685707bec755fe63,0x429cf888dae41d589d57f6dc685707bec755fe63|0xf9cafeb32467994e3affd61e30865e5ab32abe68,0x426b21214e5514e22532a548385f7ada152f1c4108cc424d2361e69c499981a6,0,1,0xa0c7bbec,0x899258bab47548e9240eebdb6c18961fc2fd90bc41a9f4f687e66837bbcd227d,2,1,0xa1c7bbec,0x1fe7193276a551ae180a1d523c61e57599eb66a20ae5e4e66e3cd38e668eaf94,1,1,0x07ed2379,39861959655721628,0.039861959655721625,39133600,4,"{""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":40403364743326995,""0xdac17f958d2ee523a2206206994597c13d831ec7"":2}",40403364743326995,0.040403364743326994,541405087605367,0.000541405087605367,mixed_assets_requires_valuation,https://etherscan.io/tx/0x426b21214e5514e22532a548385f7ada152f1c4108cc424d2361e69c499981a6,https://etherscan.io/tx/0x899258bab47548e9240eebdb6c18961fc2fd90bc41a9f4f687e66837bbcd227d,https://etherscan.io/tx/0x1fe7193276a551ae180a1d523c61e57599eb66a20ae5e4e66e3cd38e668eaf94
semantic__insertion__209,2,209,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x19fe9857bb3652e9007f2347a1f877ffa9215f7f,0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x6b75d8af000000e20b7a7ddf000ba900b4009a80,0x6b75d8af000000e20b7a7ddf000ba900b4009a80|0xae2fc483527b8ef99eb5d9b44875f005ba1fae13,0x675c0b50531d1d2fe52fe43c03f436a8841757c43e607a4f99712a53a1426bb4,0,1,0x2b9519fe,0x636c36d001445752629589401044f34c88fdf6e7e2c6040c3ce376da603a6cf0,2,1,0x2b95ebce,0x87bd9c223e7da72f2e221c99aca15e6de7cd28cfaf02e42ca20a421c27cabec7,1,1,0x3593564c,60246442475907477,0.060246442475907477,256,12,"{""0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0"":10132272818,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":34404543538226605,""0xdac17f958d2ee523a2206206994597c13d831ec7"":95891243}",34404543538226605,0.034404543538226605,-25841898937680872,-0.025841898937680872,mixed_assets_requires_valuation,https://etherscan.io/tx/0x675c0b50531d1d2fe52fe43c03f436a8841757c43e607a4f99712a53a1426bb4,https://etherscan.io/tx/0x636c36d001445752629589401044f34c88fdf6e7e2c6040c3ce376da603a6cf0,https://etherscan.io/tx/0x87bd9c223e7da72f2e221c99aca15e6de7cd28cfaf02e42ca20a421c27cabec7
semantic__insertion__239,2,239,independent_sampled__treino_2024_pos_dencun,treino_2024_pos_dencun,insertion,confirmed,"Estrutura sandwich confirmada: transações consecutivas, mesmo agente nas pernas externas, mesmo pool, front e vítima na mesma direção e back na direção oposta. O resultado líquido após custos será calculado em etapa própria.",uniswap_v3,0x403b1b747b1efb309070436c9ac99bf476f299ea,0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x00000000003b3cc22af3ae1eac0440bcee416b40,0x00000000003b3cc22af3ae1eac0440bcee416b40|0x26ce7c1976c5eec83ea6ac22d83cb341b08850af,0x35a0d3225cb9760d7dd236f704d30b010e059740d05e248a3c09196862e07d94,0,1,0x03ad3a1b,0x6dc4c8fa469b71e9d85ef440c6a8cc536b1873ab9440abba38c30416c032a67c,2,1,0x04ad3a1b,0xd2ea17c1d58b41e8828a6cd3044b06cc37ea681a7a700aaefc97c9fed2f0502d,1,1,0x12aa3caf,64237232656441873,0.064237232656441878,0,4,"{""0x1151cb3d861920e07a38e03eead12c32178567f6"":7883714,""0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2"":67202379912017754}",67202379912017754,0.067202379912017760,2965147255575881,0.002965147255575881,mixed_assets_requires_valuation,https://etherscan.io/tx/0x35a0d3225cb9760d7dd236f704d30b010e059740d05e248a3c09196862e07d94,https://etherscan.io/tx/0x6dc4c8fa469b71e9d85ef440c6a8cc536b1873ab9440abba38c30416c032a67c,https://etherscan.io/tx/0xd2ea17c1d58b41e8828a6cd3044b06cc37ea681a7a700aaefc97c9fed2f0502d
